,Mo,P,Au,Mn,Cl,Hg,Pr,Hf,O,As,Sm,Ta,Ti,Pa,Al,Ac,Sn,Ge,S,Y,Pd,Bi,Re,La,Sr,Ne,Kr,Te,B,Gd,Ho,Co,Ir,Ca,H,In,Ba,Be,Mg,Os,Cd,Tc,C,Rh,Fe,Lu,Na,Si,Xe,Cs,Ru,Rb,Pt,Zr,Sc,Ar,Ga,Pm,Ag,K,I,Sb,Cr,Nb,Zn,F,Se,Pb,Np,Br,U,V,Pu,N,Th,Ce,He,Yb,Li,Cu,Eu,Er,Tm,Nd,Tl,W,Ni,Tb,Dy
3.1781818181818187,-9.827150482693515,-4.365568816690702,-1.7747086505209246,-11.20497683386525,-1.1086386561479533,-0.14949702134054427,-3.6093200246597523,-9.077809174798205,-3.161679762748365,-4.227365939019617,-3.0992743662187867,-9.258975606181744,-6.530606672637734,-8.546561180858772,-1.678012411755955,-2.4279674607058994,-3.814749462708439,-3.206385947696394,-2.5032810332652113,-6.33172964639621,-3.7864730102693906,-4.441797899011355,-9.964901074494946,-4.395350287405092,-0.09622879659608051,-0.027367823881838487,-0.057070528212044225,-3.6180033010724064,-1.0714108658872437,-22.18930093191514,-2.4699772736401493,-4.681744523655484,-4.493709521501076,-0.6486354128967121,-2.2992431164805653,-2.1165996598279584,-0.8122209690291015,-0.3572841011191076,-0.39301852502170537,-7.0403364140193165,-0.35389162348600817,-7.816463672829986,-2.723270322043956,-4.19203319251929,-7.843069728129802,-2.1507324633439358,-1.1031938530131484,-3.1951866894626146,0.041737936059827715,-0.9618591157481929,-6.009584133009353,-1.294936073317246,-2.5803127697483967,-6.960718377004819,-5.842763769477561,-0.11452632130091765,-2.022888273428918,-3.361625231259297,-1.607494167057628,-1.4135442018560167,-1.849975662351903,-4.546335627942838,-11.749377253235673,-7.853616864342617,-0.41064196148379933,-1.1643362616384356,-2.6238535563493914,-3.5467829156702555,-16.783090212308743,-1.222527183253331,-12.227692849500437,-8.398101938761139,-22.12653567417928,-6.197170697425295,-5.273303068225645,-5.23006711298985,-0.0003878205531836394,-0.40854934891889677,-1.309886408947206,-2.0258312262877936,-16.70262851386089,-2.6228843174842273,-2.3973646674770506,-3.32538515128471,-2.05185978576975,-10.288351273100705,-2.7480720758589237,-2.744669969840645,-2.7228325788107757
3.2369696969696973,-9.792880876418426,-4.2882280004064635,-1.7069225203092793,-11.18427109331271,-1.096559590527663,-0.16757767837729648,-3.5456529966792836,-8.970588944943463,-3.167809937970649,-4.12599237782471,-3.039244711601137,-9.109004752834299,-6.46768564032924,-8.375605148487779,-1.6283047803502788,-2.486576982178147,-3.7282106787013216,-3.1001078721048296,-2.43690052571161,-6.285242188339008,-3.731206528372244,-4.328474345247046,-9.896813818922636,-4.306744010630441,-0.17428104529545713,-0.027221347567026828,-0.05731027489527332,-3.4330169337212006,-1.0291705542687157,-22.163489663349253,-2.431251020083843,-4.63104234787077,-4.371559900628685,-0.7034437033729986,-2.2967132966400468,-2.0846934639785055,-0.8647012538709856,-0.32649324961656173,-0.3963977324358545,-6.9327469958929235,-0.36400509580164586,-7.860408987827161,-2.713245184416299,-4.1076250178902765,-7.77625160803822,-2.1231019922281633,-1.0981347047864536,-3.0719052909211557,0.021400895644143686,-1.057336642933974,-5.907667378940311,-1.3638557330790027,-2.4518469741951368,-6.872763904130833,-5.800948031289269,-0.1142761432442515,-1.967477569508011,-3.3100239538124043,-1.5582450023186096,-1.4544027750810395,-1.7454694605912162,-4.415695900956493,-11.731916934141777,-7.754639365750033,-0.4047358084680777,-1.1788482231339115,-2.5144043409926167,-3.4801370188477336,-16.693693019273713,-1.2006598222567404,-12.10099594978711,-8.359087625510993,-22.110074019238507,-6.20596951291094,-5.150014855223726,-5.13219325638505,-0.0002228388445523245,-0.44855762409728506,-1.3079540304032342,-1.9722862434283703,-16.769848505902605,-2.588198596256645,-2.3752009885039014,-3.2707267237199535,-2.0543536406091505,-10.216354512881049,-2.6907082556495086,-2.691874361743996,-2.669628384233966
3.2957575757575763,-9.761790782592124,-4.220676735124048,-1.6398742025021824,-11.163842267208762,-1.0865284074008288,-0.18307756497964778,-3.4742984224925566,-8.867935388120893,-3.17357456159838,-4.0356562240749625,-2.975720715728528,-8.965429024568381,-6.4069414330372485,-8.21109144671395,-1.5780397913562139,-2.535198456000323,-3.6401190771720664,-2.9992457262201824,-2.384351120956719,-6.240129089582492,-3.677849619388127,-4.217594880587571,-9.83985225866383,-4.215426283756206,-0.24676847545653902,-0.027077359116306696,-0.05785284327160024,-3.2587032340655844,-0.9908435710945342,-22.13219425305639,-2.3902426733857514,-4.584038950746794,-4.256015205677788,-0.7521485959132541,-2.2938941357896736,-2.0491433522263556,-0.9129416413815653,-0.297987143840756,-0.39691512657414507,-6.829281521363367,-0.3711537723092162,-7.881774093173094,-2.7039646816062968,-4.033678454223968,-7.714726727126968,-2.0909814781787555,-1.0910622279777826,-2.955805421997243,0.004985474317518224,-1.1374737802905204,-5.809984227507792,-1.4249037578492456,-2.331492133772353,-6.783596462074797,-5.757960305198569,-0.11399541750108177,-1.9103476866272529,-3.251470043606298,-1.5093728775615545,-1.4887968070670472,-1.65159518985711,-4.285161860248149,-11.712199930931728,-7.659195190558997,-0.3983919092054854,-1.1920599287528288,-2.423050312883712,-3.4119296376182287,-16.608143903892906,-1.1822711538517492,-11.974056317109943,-8.31933632190799,-22.095115032975876,-6.213190337471557,-5.037998880392852,-5.0393308370711365,-6.552736522146474e-05,-0.47778624595304336,-1.3047675198285416,-1.92117111435149,-16.83339120417663,-2.5487761208953486,-2.348488197826503,-3.2122592053537247,-2.0542411883029366,-10.155640872069341,-2.637200494909369,-2.6305075508804077,-2.61087437380351
3.354545454545455,-9.736289808371133,-4.161581202359619,-1.5746053320361117,-11.143529853483962,-1.0774623575733036,-0.19623452869538688,-3.399866979614044,-8.769390818593035,-3.1789201507304523,-3.9555758690660237,-2.910908343319939,-8.82800435720669,-6.348233239029924,-8.054734851969974,-1.5274643661211798,-2.5751124880371856,-3.551520053186223,-2.9037248631756314,-2.342629218925563,-6.198917036720458,-3.6264995387380123,-4.110484409780955,-9.79209583175066,-4.122136158436583,-0.3135626969388862,-0.0269367156777953,-0.05872310192728459,-3.0972802811504945,-0.9561261822948952,-22.0980329461637,-2.35028868013255,-4.540200308328124,-4.146716728712229,-0.7946165295648627,-2.290837754383644,-2.0113778439526953,-0.9573227834216471,-0.2717295011215988,-0.3946348349086223,-6.731303961778848,-0.3756237541132172,-7.882681895352892,-2.695447518913584,-3.9690141458274892,-7.658716236786845,-2.056488466635972,-1.0821238917561047,-2.8474427652680254,-0.008418934956841588,-1.2042027104126958,-5.71769182343028,-1.4788024656397214,-2.219639559380398,-6.691251950204926,-5.711301790680857,-0.11368543451526303,-1.8521119502200571,-3.1890978419644025,-1.4614232554524225,-1.5172955344269743,-1.56858734394056,-4.156967554777126,-11.691398515728379,-7.567664380873408,-0.39192291005657004,-1.2039678257753552,-2.346711137322744,-3.3437374108531337,-16.528254334500005,-1.1666451509999503,-11.851294352622418,-8.278858308217545,-22.08265637733004,-6.219078213449805,-4.933779872480363,-4.951996382228054,8.248408003875608e-05,-0.49732245304377687,-1.2964251649435559,-1.8722905636674558,-16.893511133921255,-2.50535195520634,-2.3179523920436123,-3.1523651403730986,-2.0515857506954,-10.103984485535006,-2.5869844398383743,-2.56416610084226,-2.5489107418984225
3.4133333333333336,-9.716511561726593,-4.109887677749931,-1.512104299915452,-11.12307565713606,-1.068565760411542,-0.20722340200606032,-3.3263180850345164,-8.67483498190846,-3.1837933389231874,-3.8848276632888323,-2.846482649267943,-8.697048698839277,-6.291198941045368,-7.907138679286105,-1.4767733616384673,-2.6071359496817537,-3.4630883262775116,-2.813435369096245,-2.309043863832087,-6.162428439908512,-3.5772071729330928,-4.008243254633791,-9.751570796487863,-4.027739404763278,-0.3747053370016829,-0.02680014431316471,-0.05991893254279069,-2.9496561372995327,-0.9246816323309046,-22.06294491466424,-2.313486286171149,-4.498921867445593,-4.043649936853766,-0.8304639912614639,-2.2875999062156027,-1.9723925476182351,-0.9968538979240174,-0.24767868879418564,-0.38939630324915286,-6.639565308976826,-0.3778194380512605,-7.866659300088806,-2.68768510387844,-3.9115581461496656,-7.6082803265254375,-2.021704862294285,-1.0716348409181609,-2.7470693163731443,-0.01980399384735456,-1.2597446936707914,-5.631786490591058,-1.525974857359136,-2.1163203557961117,-6.595143466268418,-5.661075183069399,-0.11334772096340234,-1.793390306304782,-3.125240223645705,-1.4148656984155696,-1.5403082857672177,-1.4956277682717234,-4.033089354020099,-11.669903074428012,-7.481146846468082,-0.38560923307189787,-1.2145805046140845,-2.2825839084729944,-3.2766958018058836,-16.454521438822646,-1.1531764830879454,-11.736551222371881,-8.237789179754234,-22.073012763952605,-6.223867569225795,-4.835100148909878,-4.870460342551717,0.00022002712717756896,-0.5087703704868326,-1.2821796485078512,-1.825545825289168,-16.950635821216576,-2.458357037587189,-2.2841718712416164,-3.0929293666776796,-2.046250802832253,-10.059018956247039,-2.5396031437103956,-2.495593901684046,-2.4857292139694778
3.4721212121212126,-9.700741705753847,-4.0647647890869845,-1.4531762295720214,-11.102234942309192,-1.059390023552003,-0.21620273907093518,-3.2562267580903077,-8.584500573146514,-3.188144174452662,-3.8224488587307386,-2.783490430166601,-8.573347349281805,-6.235483891212631,-7.767878900371164,-1.4261566274193103,-2.6319392196132667,-3.3752518825068134,-2.7282784590478397,-2.2812982358158753,-6.1297729541455634,-3.530046326682541,-3.9116874996730746,-9.716493785231432,-3.9331118392416546,-0.43042118125201145,-0.02666825999362821,-0.06140986420666575,-2.8157083403820207,-0.8961581895627706,-22.028089066569144,-2.280483365463524,-4.459612424706622,-3.9470970419920266,-0.8592867039295362,-2.2842359298565427,-1.9327827989421515,-1.0301096872969537,-0.22579158018378392,-0.38123063130742557,-6.5542421640879285,-0.37824634038754507,-7.837676819683265,-2.68064025915423,-3.8589418953035444,-7.563269217445777,-1.9882354332508454,-1.0601424023127055,-2.6546693889002153,-0.030034970302368014,-1.3063639073632483,-5.552932864280631,-1.566671004002657,-2.0213171504554825,-6.496333574961991,-5.608480407931137,-0.11298401159843358,-1.7347742343085708,-3.0612149934768778,-1.3700354946663023,-1.5582303174143557,-1.4314967500859808,-3.915148351772959,-11.64765444786449,-7.400661085796841,-0.37967591887961155,-1.223926191378269,-2.2281742103005135,-3.2113238283242262,-16.38694067388417,-1.1412913586231788,-11.632483476849236,-8.196302045110182,-22.066126606543666,-6.227770229783985,-4.740610954756281,-4.79477047628169,0.0003464148005365513,-0.5139421677844489,-1.2633466488780571,-1.7809400428804838,-17.00546540878532,-2.408011491390481,-2.24758402379101,-3.035072638970301,-2.0379213348933503,-10.018436290669724,-2.494742298138117,-2.426698131295881,-2.422834801777193
3.530909090909091,-9.686431607534905,-4.025538118943485,-1.398369751035435,-11.080837765225409,-1.0498122220749435,-0.22335881692628717,-3.1905921196591396,-8.498636210545467,-3.1919356186480323,-3.767521276965891,-2.7223336213740446,-8.457908005291095,-6.180831855316864,-7.636052412973625,-1.3758211728225032,-2.6501206994426516,-3.2883839552526255,-2.648173646617753,-2.25752093446117,-6.098686837564263,-3.4851395417921385,-3.821288561499103,-9.685434552923516,-3.8390260623026,-0.4810417560305049,-0.026541558032115983,-0.06314087227369475,-2.694635575216914,-0.8702129505098061,-21.993880418580176,-2.250591052690454,-4.421769148320173,-3.8574985936316373,-0.880853755736701,-2.280802904717438,-1.8929059055548967,-1.0560927342789816,-0.20602559500299608,-0.3705657971842127,-6.475189174461982,-0.37745702081376886,-7.799533626835474,-2.6742525715022802,-3.809033921176274,-7.523310427027249,-1.9569886438066342,-1.0484545037306061,-2.5699893658622135,-0.03971099081049595,-1.346151676902569,-5.481383413422937,-1.601089411212141,-1.934275821068355,-6.397026150370224,-5.554626941396967,-0.11259624332993201,-1.6768029936050968,-2.997408475566813,-1.3271340790843422,-1.571565579560494,-1.3749773578557112,-3.8043933789186393,-11.62450815303474,-7.32678019489211,-0.3742767819373623,-1.2320433186586002,-2.181310831169839,-3.1475517697708524,-16.325478759765538,-1.1304302823165175,-11.54006739377019,-8.154583903806806,-22.061848237071818,-6.230972021040323,-4.649547846010777,-4.724817630554269,0.000461456198881361,-0.5145805757356477,-1.2416198988317424,-1.7385468324580517,-17.05889674555824,-2.3544509811071643,-2.2085200784381427,-2.9790799914776027,-2.026180692827093,-9.980176904067736,-2.452230195059171,-2.3587409059272377,-2.3611978812574317
3.5896969696969703,-9.671228169384566,-3.9916245515366535,-1.3479484577400949,-11.058808212397757,-1.0399496733771016,-0.2289191063782463,-3.1291238342439325,-8.417192112621432,-3.1951385284099696,-3.7192073957320306,-2.6628168183374465,-8.351601551415312,-6.127113117652075,-7.510897309325947,-1.3260013940957625,-2.6621418244748343,-3.20290777070773,-2.573047091259001,-2.2362642306712632,-6.066325125180337,-3.4426413848570667,-3.7371674423234236,-9.657371936438494,-3.7460848857931626,-0.5269331303034324,-0.02642043208976252,-0.06504054159088066,-2.585292725368269,-0.8465230776178275,-21.9601370126196,-2.2221246081278117,-4.385031110571354,-3.7752500571591048,-0.8952292863702505,-2.2773546604941703,-1.853040567761001,-1.0747184735031323,-0.18833299960458713,-0.35806895116115245,-6.402169997082789,-0.37598190681545635,-7.755532010918851,-2.6684404512359405,-3.7602650677135725,-7.487834543674707,-1.9281913892370681,-1.0376181950713093,-2.492613756728193,-0.04910828266510236,-1.3808787723377438,-5.4169523982653365,-1.6294924392109977,-1.8547727613359588,-6.29952117231367,-5.500269653689271,-0.11218658415047264,-1.619945780823398,-2.93353623386237,-1.2862558270677662,-1.5809727258813402,-1.3250026485550745,-3.7016875629352963,-11.60048748059562,-7.259530901351899,-0.36949343526721434,-1.2389771868751451,-2.1401554312997852,-3.0849528790137892,-16.270178583780137,-1.120061374092467,-11.458562231599686,-8.112843629846033,-22.06000564532162,-6.233627004238783,-4.561517434001385,-4.660363896969568,0.0005654222155178888,-0.512150395724455,-1.218329776583533,-1.698466637792245,-17.111571919734388,-2.297838295589243,-2.1671773590510273,-2.9245405629430774,-2.0106321533637272,-9.94258872540616,-2.412008616662816,-2.29252398089392,-2.301247567486343
3.648484848484849,-9.653623949310502,-3.962498833106599,-1.3019137070178664,-11.036166333321482,-1.0300424641683834,-0.23314292369779438,-3.07078714751592,-8.339765519281036,-3.1977354550688175,-3.6767698840869336,-2.6042508009415064,-8.25482660022501,-6.074307510329308,-7.392134101480515,-1.276959183778184,-2.6682193745387166,-3.1193146681964348,-2.5028125159725527,-2.216473447720062,-6.03029998076338,-3.4027044461038543,-3.6591557185668577,-9.631682201414918,-3.6546946235967037,-0.5684274253600755,-0.026305183345891252,-0.06703015095855683,-2.4864729199884126,-0.8248064470568311,-21.92632771276135,-2.192878020338534,-4.349202156998075,-3.70052442642022,-0.9027993848679973,-2.2739367869094425,-1.8134581461587391,-1.0868453742059299,-0.17265693224721523,-0.3444138486906938,-6.335006564437767,-0.37426554238066,-7.7083690899327815,-2.663112455143181,-3.711744594432368,-7.456142123304799,-1.9015285201779761,-1.0287241703969268,-2.422037294036922,-0.0582020822063058,-1.4119029138248909,-5.359081648563862,-1.6522739023909194,-1.7823653698368307,-6.2055033443739545,-5.44588556483412,-0.11175744434697882,-1.5646009612513816,-2.8689597933917312,-1.247428635290327,-1.5872232880826334,-1.2806307059915596,-3.607521883803038,-11.575861588451907,-7.198425807145349,-0.3653468606763521,-1.2447768658257639,-2.1032078133147634,-3.0230282012189478,-16.2210295641232,-1.1097297669164723,-11.385973509201378,-8.071342772728578,-22.06023789451933,-6.2358603041081695,-4.476403157033132,-4.600992054181463,0.0006589684486777972,-0.5077194894191683,-1.1943540369221939,-1.660793996873854,-17.163058820642604,-2.2384406153484053,-2.1235441724315343,-2.870635256146352,-1.9910170699737557,-9.904570695160881,-2.3740906669796535,-2.228482347709342,-2.2429430271780886
3.7072727272727275,-9.633101805735125,-3.9376672278312888,-1.26004382795512,-11.013029379252352,-1.020347440151319,-0.23630363171307425,-3.014326126396758,-8.265702219678865,-3.1997194655569507,-3.6395533058704266,-2.54560815748416,-8.167334302752378,-6.022460478918112,-7.279904399385564,-1.2289824573595791,-2.6682924328390856,-3.038108015358257,-2.4373422642966625,-2.197441604701262,-5.989306237472907,-3.3654372620150235,-3.5868680396920305,-9.608079530981556,-3.5650322204831126,-0.6057778816179946,-0.026196040872620355,-0.06903281516976616,-2.3970426497961137,-0.8048170316528809,-21.891849131914505,-2.1606411867558464,-4.3142501111078415,-3.633168617008199,-0.9042414607521622,-2.270585703797124,-1.7744050684333488,-1.093999786180175,-0.1589195790949793,-0.33015630287179243,-6.273577265868324,-0.3726285085955503,-7.660124685169199,-2.658166781139035,-3.663196795092623,-7.427477122268329,-1.8762877757791168,-1.0223433274579767,-2.3577111604267316,-0.06675162194795194,-1.4401395693110952,-5.3069609419589945,-1.6699700824999413,-1.716592542703084,-6.115857246239546,-5.39175868490298,-0.11131155106851355,-1.5110932658417768,-2.802958711541118,-1.2106473545405418,-1.5910974081215579,-1.2409556939722826,-3.522016843700557,-11.551080911664197,-7.142585211137358,-0.361812838732509,-1.2494900880895687,-2.0692978666982422,-2.9613978629224276,-16.177817032686235,-1.09909745637572,-11.319787718527607,-8.030387148455464,-22.06176929377226,-6.237761919482521,-4.394252523407334,-4.546034535000125,0.0007430696902520821,-0.5019281344813469,-1.1702273370267327,-1.625583143450465,-17.211506571964684,-2.1766256068238348,-2.077334924447754,-2.816450509424577,-1.967285190349815,-9.865624431626241,-2.3385098770185895,-2.166680619791976,-2.1858955743399218
3.7660606060606066,-9.609929730804659,-3.9166558479874585,-1.221964611264804,-10.989604154805178,-1.0110593093102316,-0.23866281441526516,-2.9585978355433067,-8.194300683132031,-3.2010922297144426,-3.6069758194036297,-2.4857601230246473,-8.088273075510047,-5.971634939236655,-7.174482272348998,-1.1823697766262582,-2.6620837989156176,-2.9597494655072825,-2.3764553373643076,-2.178748664972103,-5.943046170119217,-3.3308817519271905,-3.519797744199953,-9.586525116250773,-3.477014324363664,-0.6391144015575071,-0.02609316267955494,-0.07098016980044519,-2.315995068300168,-0.7863488578013368,-21.856305568577213,-2.1236860111521865,-4.280281476665793,-3.5727198814676786,-0.900458416281407,-2.2673270094962286,-1.7360759654096312,-1.0979904235161246,-0.1470163075136226,-0.3157048453503449,-6.217774022722165,-0.3712561265643605,-7.612311172038462,-2.6534985642068873,-3.614809376152314,-7.401107577864659,-1.8514843574117583,-1.017818332795428,-2.299082076611202,-0.07441031981116147,-1.4660731522880701,-5.259716253282846,-1.6832125629454668,-1.6569760704537917,-6.03081288904519,-5.338038796955903,-0.11085187963412739,-1.4596776137490297,-2.7349475793115428,-1.1759002855588272,-1.593266867719199,-1.2050628017206977,-3.4449602801721757,-11.526650254072742,-7.090923293106388,-0.35884038689805975,-1.2531581252053516,-2.0375664246143375,-2.8998898438604366,-16.140068765938892,-1.0879673702842099,-11.257679212699754,-7.990316686563525,-22.063438934028046,-6.239396241829302,-4.315167312162322,-4.494553373888808,0.000818906586904987,-0.49503675896678584,-1.14626432388897,-1.5928389609596934,-17.254772423112534,-2.1128307804271027,-2.028064791734666,-2.7612259502196648,-1.9396028653201391,-9.825824765213719,-2.3052786122281157,-2.1068291458943267,-2.1295608966674817
3.824848484848485,-9.584818224556114,-3.8990078824585996,-1.1872173864623246,-10.966179439244447,-1.002271736917244,-0.24045299699135345,-2.902725564466263,-8.124995696594024,-3.2018681062710646,-3.5785185618625754,-2.423755039612616,-8.016414095125905,-5.921870738193801,-7.075979589017202,-1.1374220753749187,-2.649264233701302,-2.8846120771990322,-2.3199262018874123,-2.1602006396293025,-5.891868994184002,-3.299012346720125,-3.457382746578333,-9.567133854626627,-3.3903064691505587,-0.6684468861659006,-0.02599665079744074,-0.07281535924621704,-2.2424530302203896,-0.7692297854089781,-21.819679166346255,-2.0811119228454764,-4.247497695389033,-3.518512284197089,-0.8924961404097833,-2.264181699928835,-1.6985900280457653,-1.1005643676854437,-0.13681154878426632,-0.3013376215755628,-6.167460415382383,-0.3702132622439933,-7.5659472821229174,-2.6490079810462532,-3.567055290732659,-7.376390474034333,-1.8259961448492028,-1.0133198347511359,-2.2456243159930267,-0.08083127768643211,-1.489821415399359,-5.21658591021115,-1.6926416016546308,-1.6030211275034332,-5.950184252613046,-5.284790960307702,-0.11038160173276776,-1.41055209180674,-2.6646221188867414,-1.1431867863507268,-1.5942305017722986,-1.1720482420636298,-3.375874417105536,-11.503004962691772,-7.04236564556418,-0.35636673742689223,-1.2558195130558807,-2.0074353887255114,-2.838545778014728,-16.107066454363313,-1.0762768268429863,-11.19789914673823,-7.951474562423016,-22.06411069354065,-6.240800665523631,-4.239199723943264,-4.445427023004852,0.0008877392719366481,-0.48704260849817343,-1.1226490065495651,-1.56251532227068,-17.29195781493989,-2.0475331543618247,-1.9752552678516453,-2.704503708465256,-1.9083071200735415,-9.785683432716777,-2.2743665411323652,-2.048375410781843,-2.073441406730218
3.883636363636364,-9.558623151003834,-3.884277572914042,-1.1553163785408853,-10.94308989891576,-0.993972919365414,-0.24186683543867543,-2.8460892907869964,-8.057469949286865,-3.2020705784469317,-3.5537125941090753,-2.3590441006686635,-7.9504249695298395,-5.873160124353941,-6.984160126911073,-1.0944127753989488,-2.6296336829851352,-2.8129371559883594,-2.26749349043511,-2.141762217253395,-5.836487878781615,-3.2697399302269026,-3.3990432940872233,-9.550059107268048,-3.3044299269171633,-0.6937066657573703,-0.025906546591679732,-0.07449400635978948,-2.175634091473812,-0.7533132058413171,-21.782312583052583,-2.0329586993721924,-4.216149663682918,-3.4697823010403432,-0.8814483781425039,-2.2611678559431065,-1.6619760049018062,-1.1031576404376857,-0.1281375358584217,-0.28722677914322436,-6.122435465818194,-0.36947485140177116,-7.521643341322788,-2.6446023879204335,-3.520518203546929,-7.352809430501512,-1.7986971219720624,-1.006979462071891,-2.1968379755453378,-0.0857477409747057,-1.511238204096195,-5.177029744622983,-1.6988416051705602,-1.5542122158782274,-5.873580952136602,-5.232042010568066,-0.10990400939554733,-1.3638504645173042,-2.59202473840704,-1.1125125209985753,-1.5942938605861914,-1.1410746425855591,-3.314085358419866,-11.480438429454523,-6.996022244947237,-0.35432672005223853,-1.2575104181082868,-1.9785567947317546,-2.7775729928867814,-16.077875304371815,-1.0640621726627018,-11.139371117426823,-7.914181904197448,-22.063076219141752,-6.241996563814439,-4.166234513525062,-4.397498642220251,0.0009508100073724408,-0.4778213187997696,-1.0994880865828163,-1.5345165570414787,-17.32346719672532,-1.9812178784058823,-1.9186782492225667,-2.6461523091297807,-1.873833468174691,-9.745967825337754,-2.2456895540348745,-1.9906710739581073,-2.017213367423304
3.942424242424243,-9.532162223861828,-3.872033893873775,-1.1258020008595584,-10.920684615993386,-0.9860636263691039,-0.243052730809808,-2.788278600071772,-7.991694134060194,-3.2017391960077317,-3.532136840454705,-2.2915961443624817,-7.889140205992759,-5.825465855077717,-6.898459586915374,-1.0535708230913492,-2.6032536250661,-2.7448467689254286,-2.218888881760039,-2.123502279343723,-5.777802484650889,-3.2429350458635473,-3.3442321264621344,-9.53542867619675,-3.2190654876602305,-0.7148047969238918,-0.02582284226393465,-0.07598172205462864,-2.1148552712106303,-0.7384716319634099,-21.74478896718164,-1.9800805307924434,-4.1864916568347486,-3.425775542111257,-0.868338025500682,-2.2583090029117225,-1.6261875551478278,-1.106736876768613,-0.12080147557722745,-0.27346891167555104,-6.0824565891249724,-0.3689622510691235,-7.4797223358092015,-2.6402094265507663,-3.475772089517998,-7.329993327933541,-1.7685856281248369,-0.9979005634483964,-2.152266310675892,-0.08901500084288602,-1.5300365059668941,-5.140764441906912,-1.7023084379645903,-1.5100330426572184,-5.800582868097506,-5.179838509724078,-0.10942233556684099,-1.3196554276258932,-2.517549325683514,-1.0838855581052338,-1.593606567324087,-1.111449467838201,-3.2588317307504684,-11.459096362831685,-6.951315426045066,-0.3526587263269218,-1.258267165755743,-1.9507659354413132,-2.7172933478656334,-16.051419403920473,-1.0514143117789272,-11.081573848700486,-7.8787162798145145,-22.060054941906046,-6.242994573235004,-4.095949112889114,-4.34974965200812,0.0010092214255665434,-0.4672685330415987,-1.0768465220907182,-1.5087122906917596,-17.3499566824994,-1.9143612808497306,-1.8585383556567294,-2.5863115595108193,-1.8366437285873625,-9.707512300557404,-2.2191218906878962,-1.9331888608797316,-1.9607634967231249
4.001212121212121,-9.506123213054922,-3.8618610858144136,-1.0982686669217467,-10.899274585707712,-0.9783899971898299,-0.24411407465104218,-2.7289944193632953,-7.927860999487738,-3.2009276887049225,-3.513411349584147,-2.2218274951941606,-7.831704878495379,-5.778743696567479,-6.8180962321707295,-1.0150566926995732,-2.5705014785384486,-2.6803463786797592,-2.173852159182692,-2.1055427488618,-5.716750987022044,-3.2184386444720263,-3.2924658774417224,-9.523295232239713,-3.1343421258831636,-0.7316865528927354,-0.025745471450409875,-0.07725191730310828,-2.059504724352796,-0.7245908125351594,-21.707741184996205,-1.9238187533442426,-4.158745395164509,-3.3857964600674197,-0.8539637652424509,-2.255636984822092,-1.5911243601278433,-1.1117132662202842,-0.11459373675349399,-0.260106966497046,-6.047253443976594,-0.3685758260272746,-7.440310027911447,-2.6357768371751567,-3.4332891851998797,-7.307714334068048,-1.7348680557084646,-0.9861653696641967,-2.1114815228110873,-0.0906209492366695,-1.5459384112713779,-5.1077010309437645,-1.7034551741605146,-1.4699781359583857,-5.730827228788673,-5.128275885236147,-0.10893964014669699,-1.2779975320690238,-2.4418309087451178,-1.0573011832010992,-1.5922050583854312,-1.0826633093610423,-3.209335863569986,-11.439004393701435,-6.908011269225417,-0.3513068966962268,-1.258132213948202,-1.9240216733465758,-2.6580666952086385,-16.02656469217463,-1.038441166229282,-11.024350254041446,-7.845294185375928,-22.054960777978177,-6.2438046416333375,-4.027784392101192,-4.301408967165792,0.0010638882261081568,-0.4553929282668575,-1.054767326982844,-1.4849427022828376,-17.371704609115078,-1.8473856830079658,-1.7954880330827172,-2.5252497111636463,-1.797172615912975,-9.671056950986795,-2.194505575665256,-1.8756637891185615,-1.904113891177437
