,Be,Tm,Yb,La,Cd,V,Sc,Kr,Pt,Lu,Ar,Pm,Ti,Au,Ho,Co,Pd,B,Zr,Tl,Tb,Hf,He,As,Sn,Br,Al,Cl,Ta,Ca,Nb,W,Pr,U,Ni,Ac,Sb,S,K,Mn,Eu,Sr,Sm,H,Mg,Se,O,Ne,Os,F,Ir,Pa,Rb,Ce,Bi,Dy,I,Er,Ba,Ga,Ge,P,Cu,Hg,Cs,Tc,Si,Ru,Fe,Zn,In,Pb,Gd,Re,N,Ag,Y,Nd,Xe,Mo,Te,Na,Rh,Cr,Pu,Th,Li,Np,C
3.648484848484849,-0.1674341646557388,-1.627453998710221,-0.6231153930065096,-2.7520783611607906,-0.42379324709638877,-7.736707038170472,-5.254124547988416,-0.07870128802325219,-1.744780111352944,-1.7325913139096656,-0.11276148458822027,-1.5174630969195635,-5.640536376906456,-1.1905680582523024,-1.8929453020615563,-4.167314530350126,-3.2202613041665984,-0.8066020560541761,-5.4759291408827435,-1.8479287292144784,-1.779958587867423,-7.760024994989043,0.0010307575427384566,-3.76405373380312,-3.1361694312274406,-0.9344971180669849,-1.1976835757154398,-0.8565646952703733,-7.884333188207188,-0.963032143390031,-7.032076396134607,-9.163741227387444,-2.4004249134003195,-11.32955795134005,-2.428162093371255,-1.3339224327815145,-3.6690653484636826,-2.0617061728634947,-1.3021653857465127,-11.152516507271677,-17.43934971419729,-0.6397124943488756,-2.1853283766251,-2.267571487684589,-0.4372791369482927,-2.1022808418792165,-3.1363204980223087,-0.026197438637233988,-6.1070798333281475,-1.1763968676186716,-3.5229173669414604,-6.112990291208298,-1.1160184235319717,-4.157840580182439,-3.4322241466064085,-1.714903094927112,-1.1906300765665108,-1.781368595771379,-1.361088490584714,-1.512406485123757,-2.3983873240932803,-4.068176437781892,-1.6264959345493302,-0.3016158604472527,-1.431758651511048,-7.5155514019445,-2.312902143127498,-5.601315401768208,-7.448473151289418,-0.43390850403839737,-1.6251115217843495,-2.7691426936353296,-21.71334172032971,-9.919298931151246,-6.252544836273697,-1.2601535116941356,-5.920657951954786,-2.150669082974355,-0.13743425152152472,-9.803383241913041,-2.35413081984498,-1.054665661523941,-3.6307945726885937,-11.643484726879642,-22.159900675281047,-3.8779472511188255,-1.0830895100781692,-15.953584953527496,-2.6762576635019455
3.7072727272727275,-0.14792897433671667,-1.5670400102021482,-0.5942132013243797,-2.656672454476643,-0.4116505668440702,-7.695001349047504,-5.212750677853419,-0.07900172181077263,-1.6906304283689775,-1.6689402635339385,-0.11213260505029456,-1.4884894932870285,-5.601417082922018,-1.1585943383616142,-1.8318104677617055,-4.132118343834892,-3.1973261761233,-0.7879732954811585,-5.410379531700972,-1.8006868703424908,-1.726452872828475,-7.718225451185212,0.0010851537851340935,-3.729287621742619,-3.05070438414793,-0.9132503527799865,-1.1334264366228848,-0.839603269008741,-7.794522031634214,-0.9530028285500137,-6.960835390428129,-9.164265636460225,-2.3000676940084523,-11.20766804384499,-2.384512503437657,-1.3385625181738634,-3.599891265773921,-2.0424390107071213,-1.2751789625343997,-11.118044180277742,-17.449415888981285,-0.6662537078814224,-2.1205815022870165,-2.2663485288093312,-0.4188644651795317,-2.044293956633545,-3.1371293433340504,-0.02610254167406441,-6.08067803872599,-1.1713884531103207,-3.482700267551412,-6.066347156038396,-1.1096002332949242,-4.1153556905482205,-3.3619439521676164,-1.6649524095144825,-1.1375647618891527,-1.7080622885712713,-1.350442392629302,-1.4433742831452436,-2.3389814873954173,-4.017874814119741,-1.5910806371943615,-0.2945865136882482,-1.3712840452479849,-7.478643323780039,-2.2493341805988507,-5.53756368320045,-7.432708502730976,-0.42578099054029406,-1.5711811247230216,-2.700642085563419,-21.681832881304153,-9.861729242590442,-6.250142042620949,-1.2230720619532616,-5.833549287094489,-2.0953263372138835,-0.14123862265176357,-9.73844467072536,-2.2651919303442094,-1.0441129702878718,-3.551762812243502,-11.614324777630994,-22.145335959421676,-3.778791889175767,-1.054867375040191,-15.905635521760944,-2.6660794169422575
3.7660606060606066,-0.13002805243006166,-1.5080607576923073,-0.5659792800620617,-2.5669794294204267,-0.3997709290202626,-7.655533609323535,-5.1726578422134715,-0.07928070890657579,-1.6374281311532546,-1.6086053243230742,-0.1114978002683971,-1.459789889263325,-5.5635100155306,-1.1263765232292204,-1.7709712341593886,-4.100198678661642,-3.174674905690008,-0.769645073335547,-5.35761371225686,-1.7524800435122778,-1.6723775658467193,-7.684884579768994,0.0011389318409459435,-3.6977091091222576,-2.965755229514851,-0.892984960806976,-1.0741644581753305,-0.8240262520974021,-7.711746242929482,-0.937461098967259,-6.8955788450167885,-9.164639500626317,-2.2004775371576866,-11.089082944999559,-2.3429268132168852,-1.3407725634877612,-3.5363132197778886,-2.024881897088802,-1.2483693590979832,-11.085058370808596,-17.452846763932847,-0.685885927894177,-2.0509738032919813,-2.265382229146497,-0.3997078766041596,-1.9916422379077945,-3.1371974810266985,-0.026013253340007782,-6.061662305498044,-1.1656785338357227,-3.44897205584512,-6.017690585337279,-1.104162975695711,-4.069153116778212,-3.299707354948244,-1.6150491922225962,-1.0887922595759223,-1.6341959461375521,-1.3344568312920035,-1.3767835269112612,-2.280640870887867,-3.9744823669999096,-1.5572984994194712,-0.28930306962804897,-1.3130634991966394,-7.4454100604356785,-2.1905601382872275,-5.476620416643442,-7.416531352583897,-0.41818283084108343,-1.5183733382276243,-2.63375176707821,-21.651668041111392,-9.812083397195597,-6.247841027901079,-1.18767136843694,-5.743441658858231,-2.036349546411071,-0.1419216473758778,-9.67676799526999,-2.1820918033007786,-1.0345705758374202,-3.4796596588213813,-11.582334343733386,-22.127701324164764,-3.6740864558390807,-1.0276787969457633,-15.863816019356861,-2.6560556034677516
3.824848484848485,-0.11372567148495753,-1.4518237283161228,-0.5392318096147353,-2.4827203714332735,-0.3886096398074699,-7.619529619948651,-5.132548776622399,-0.07952171997376564,-1.5857214754038238,-1.5524283490957238,-0.11086095718721264,-1.4317381886804426,-5.525902777836135,-1.093344124056929,-1.711542621240252,-4.071467536392451,-3.152633352732088,-0.7516412892007872,-5.314670946948984,-1.7031047789938296,-1.6190399358138863,-7.657748210479522,0.0011920821015589764,-3.6690007968174094,-2.8814458784685635,-0.8734373926961053,-1.01973270426591,-0.809557999429451,-7.636179853640309,-0.9180994347823419,-6.835656260645967,-9.16490439524119,-2.1041120161874542,-10.975325866403757,-2.3035320474952803,-1.340991633527352,-3.4775811603458924,-2.008557601833282,-1.2218153167976282,-11.054026195225893,-17.44950290466157,-0.70046662054853,-1.9780112404030212,-2.2646358873220236,-0.3801992604791807,-1.9440401269609848,-3.1366475118649366,-0.025929500577165816,-6.048128101844785,-1.159425808641513,-3.420750891603705,-5.966680882962515,-1.0995192385641157,-4.020165048670135,-3.2445283612023563,-1.5659561362300347,-1.0435055803967597,-1.5619059799843833,-1.3136099647618598,-1.3129244520362322,-2.2236132021620705,-3.937667455059918,-1.525237981381703,-0.2854657541734747,-1.2594120316255553,-7.415388333606072,-2.1363380077044525,-5.418334758172576,-7.3996100594530345,-0.41114912802137465,-1.4666762230378307,-2.5688841130519595,-21.623086835413638,-9.76893133997819,-6.24575548043452,-1.1536724354596135,-5.6524895882086605,-1.9758062892986914,-0.139990381467417,-9.61928019965377,-2.104726246467948,-1.0241915431442328,-3.4149349389412773,-11.548658305892456,-22.107294973936156,-3.5656743905387223,-1.0016710683743637,-15.827862085772002,-2.6462408950172005
3.883636363636364,-0.09902181427505531,-1.3988917721336385,-0.5144045934026595,-2.403406777426807,-0.3785639338812481,-7.588195995689147,-5.091239627145215,-0.07970304625651609,-1.536063674427727,-1.500518210762956,-0.11022591918081802,-1.4044710942267418,-5.488115072779234,-1.0593188065956949,-1.654095841553589,-4.045760965105037,-3.131519381597142,-0.7339872342379236,-5.278207798450079,-1.6525569464919518,-1.566973602339455,-7.634376153510499,0.0012445528726964612,-3.6428506251149346,-2.7982677376533984,-0.8544574325198795,-0.969885559441307,-0.7960108140912135,-7.568075955247613,-0.8965705533591787,-6.78034689094333,-9.165717085286484,-2.0127537719500213,-10.867951592280338,-2.266424341022179,-1.3394479930589878,-3.423072451391668,-1.9932050311266862,-1.1955001632290136,-11.025240358205311,-17.440719546578837,-0.7114042980701449,-1.9030478257205432,-2.2640486676343907,-0.360631597916494,-1.9011408515860027,-3.1356097305923174,-0.025851151524941603,-6.0383957777078425,-1.152798170259776,-3.3969850026089468,-5.9131824390753795,-1.095356020911527,-3.9698863375327513,-3.195387335911564,-1.51805295844961,-1.001059517310901,-1.49280454451306,-1.2884107837482326,-1.252078165704438,-2.168264393068777,-3.906872740074076,-1.4950468381083732,-0.28276182063765004,-1.211720095728275,-7.387812793990024,-2.086407496495655,-5.362602845666684,-7.3818531049705065,-0.4046866248183213,-1.4160851491126216,-2.506381395901918,-21.595955084883638,-9.730721262419415,-6.243984974764146,-1.1208855430780431,-5.562521566373167,-1.9149997746449174,-0.13595920037297535,-9.566547230898854,-2.032874768353695,-1.011137839719291,-3.357699533274102,-11.514490324596125,-22.08510037380484,-3.4557161533871223,-0.9768635700956947,-15.7971069099016,-2.636717885509545
3.942424242424243,-0.08591842346655545,-1.349210944005118,-0.49165896229994527,-2.3284099700821055,-0.36993458163934445,-7.562392045805725,-5.047958226368365,-0.0798027970172446,-1.4889252498029093,-1.4524589239088335,-0.10959651524003587,-1.3779004113463562,-5.450103935674641,-1.0244719589741824,-1.5987254835664912,-4.022878575856355,-3.1115943037523413,-0.7167134332253118,-5.245090466974459,-1.6010549396011564,-1.5161282472475295,-7.612475555721571,0.001296271806869377,-3.6189459987799,-2.717015452931166,-0.835991085422421,-0.924344317334971,-0.7832739024959655,-7.5075236135855326,-0.8743470081590682,-6.729114078693992,-9.168028276509553,-1.9274274314392645,-10.768473987555467,-2.2316650921344294,-1.3361431581090073,-3.3723428162607223,-1.9787312994624364,-1.1693666934379785,-10.998833457851296,-17.42815606909608,-0.7195723936455409,-1.8272335230551089,-2.2635487280246376,-0.3412162959853197,-1.8625974335873703,-3.134216670220378,-0.025778028884289303,-6.031055450819308,-1.145961405372137,-3.3766229294251,-5.8573042486280205,-1.0912595011207182,-3.9199248229065575,-3.1512926065799323,-1.4714090054892992,-0.9610307690505119,-1.4279139465601798,-1.2593090317673923,-1.1945366951735006,-2.115004661636748,-3.88141876440295,-1.4668955792659784,-0.28089388693487666,-1.1705623238379879,-7.361812427514524,-2.0405450334389537,-5.3095400003785915,-7.363347610312691,-0.3987842873258384,-1.3666708391444098,-2.4465139766040367,-21.569864116717774,-9.696121844836886,-6.242602613090961,-1.0892505721814667,-5.475097196717539,-1.8544726179367226,-0.13032935687191968,-9.518821273849621,-1.966268759598692,-0.9945857703385026,-3.3077856965431445,-11.480981281044576,-22.062502070201944,-3.3463923330276635,-0.9532073557355851,-15.770717766652407,-2.6275920769261325
4.001212121212121,-0.07441268481376812,-1.3023336265351708,-0.4709690226558193,-2.2571253099346773,-0.3629012552284007,-7.542450614666699,-5.002461924207094,-0.07980286198904425,-1.4446186245829584,-1.4075356782746877,-0.1089764311136846,-1.351766859978028,-5.412171316501561,-0.989229539095056,-1.5451889496867108,-4.002621280174274,-3.093034048143291,-0.6998557194183992,-5.2127994463484875,-1.549001047996105,-1.4661398251903388,-7.590169692419867,0.0013472127350359193,-3.5969749157920328,-2.638607153292186,-0.8180513232422214,-0.8828127018014408,-0.7712921688016158,-7.454263472245379,-0.8525475588825876,-6.681703877105056,-9.172742093503885,-1.8484354517729633,-10.678217975599063,-2.1992656025970185,-1.3308760245894742,-3.325114786604654,-1.9651425775818927,-1.1433609831824894,-10.974787471755075,-17.413038761336757,-0.7253574932919054,-1.751512754059517,-2.2630689687698458,-0.32209943294678356,-1.8280872823248473,-3.132599784957364,-0.025709921005091653,-6.024961783667756,-1.139065141079855,-3.358650120650916,-5.799415182823806,-1.086756909084831,-3.87154146113857,-3.1113185404818835,-1.4258763814499589,-0.9232093212857859,-1.3676911973435981,-1.2266607044603355,-1.1405904676311576,-2.0642218128844743,-3.8605795859517427,-1.4409274139298713,-0.2795975243485367,-1.1358417659161533,-7.336582210376046,-1.9985782854682528,-5.259476867888345,-7.344290605125177,-0.39341784645094174,-1.318605129285253,-2.389464323992818,-21.544212742613393,-9.664192029419889,-6.241639800935095,-1.0588309960139044,-5.3915361241985575,-1.794199339039928,-0.12357164856604572,-9.476134924175527,-1.9046522148541996,-0.9747230064020201,-3.2647868544198504,-11.449144812707782,-22.04078917763638,-3.2396030871695514,-0.9306237265189767,-15.747841929113108,-2.618971903627183
4.0600000000000005,-0.0644931413008505,-1.257672100902914,-0.45218691821296175,-2.1890841502158955,-0.35751866962114837,-7.528167318897814,-4.955002732779554,-0.07969102162438266,-1.4032787840497503,-1.3649473330695425,-0.10836917299362496,-1.3257412982491308,-5.374842301030795,-0.9541589438512441,-1.4931064019194566,-3.984828375649971,-3.075934199662411,-0.6834604027307973,-5.179626365410525,-1.4969282860887303,-1.4166185922987227,-7.566161641218669,0.0013974407702810531,-3.5766316196995307,-2.563925153742541,-0.8006863784249024,-0.8449962643524509,-0.7600393429273591,-7.407625782752003,-0.8317496847021746,-6.638122606780957,-9.18045202279724,-1.7755450835403714,-10.598175767821866,-2.16919194500906,-1.3233222968670955,-3.2812506485441038,-1.9524822866254783,-1.1174823494007418,-10.952961451563693,-17.39609116370385,-0.7288104428643687,-1.6766816693729427,-2.2625587266748606,-0.3033802863055889,-1.7973189631324062,-3.1308823265572334,-0.02564659361700137,-6.019215847847117,-1.1322289149389624,-3.342125802268206,-5.7401245021502785,-1.081373092767195,-3.8253682508606697,-3.0746548214401903,-1.3812255015588348,-0.8875623391294404,-1.3121543984839776,-1.1907661505520957,-1.0905197251265442,-2.016241864908578,-3.843648971420177,-1.4172180885570198,-0.27865217468455306,-1.106970397759457,-7.311504816557496,-1.9603901189222452,-5.212872232930986,-7.324936104933848,-0.38855346172350247,-1.272160393451477,-2.335343597540193,-21.518356133332485,-9.634415580587964,-6.241079130810404,-1.0297823395656653,-5.31291399758204,-1.733904113144606,-0.11611463030011104,-9.438404273896289,-1.8478433228030744,-0.9522331254179236,-3.2281112350328303,-11.419797181158415,-22.020834468661878,-3.1368276150103176,-0.9090344353870864,-15.727679249172676,-2.610951824035584
4.118787878787879,-0.056135161613862554,-1.214696585170139,-0.43509341098424176,-2.123882193921706,-0.3537290538264071,-7.51890053580181,-4.906197027821532,-0.07946153546096657,-1.3648757661783217,-1.3239680901093225,-0.1077780424641708,-1.2995311383573724,-5.33873033229956,-0.9198610752016932,-1.4421479331232785,-3.9693925536371153,-3.0603266037501933,-0.6675902947631178,-5.144680552697518,-1.445427379090315,-1.367370088526738,-7.539771971179847,0.0014471722126942945,-3.557628155416552,-2.4936715471771174,-0.7839470452478587,-0.8106064277693089,-0.7494906665792134,-7.366590021879857,-0.8119114710920073,-6.598530322968372,-9.191324532906822,-1.7082067138714245,-10.528882790979628,-2.1413714864685454,-1.3131461085038958,-3.240707266683787,-1.940776267027179,-1.0918083888664434,-10.933119141521326,-17.377718981651157,-0.7298340879213763,-1.6034475782035764,-2.2619892660252,-0.28512945216041774,-1.770022670494494,-3.1291729214712096,-0.02558779581860489,-6.013146208961459,-1.1255349154689138,-3.3262213693687195,-5.680236518835266,-1.0747011637126447,-3.7813717707861074,-3.0406421000752277,-1.3372644840248438,-0.8541675852446468,-1.2610463426675136,-1.1519601203828156,-1.044578064184769,-1.971316625775126,-3.8299795817286717,-1.3957506071130255,-0.2778842681358748,-1.0830665482143749,-7.286202517050717,-1.9259070972638648,-5.1701855486520305,-7.30555203740954,-0.3841495774997206,-1.2276907967950945,-2.284194782155304,-21.49174889519172,-9.606646649527145,-6.240855363617225,-1.0023002417529918,-5.240014761219852,-1.673352757496748,-0.10833784898163731,-9.405493022972994,-1.795761768254899,-0.9278778322426144,-3.1970456194272385,-11.393521840402311,-22.00302236416439,-3.0391003027066223,-0.8883778025470108,-15.709506927710024,-2.603593523978984
4.177575757575758,-0.04929483535442522,-1.1730333878761214,-0.4194319833210728,-2.061070766873476,-0.3513813596717555,-7.513725252361964,-4.856858216857794,-0.07911487108699172,-1.329250867582804,-1.2840321450837213,-0.10720600711237893,-1.272954269001605,-5.304421712985057,-0.8868845900943392,-1.3921559390975897,-3.956247009641415,-3.0462054363836994,-0.6523274129787625,-5.10775213816725,-1.3950654856187235,-1.3184987190209416,-7.510871743193381,0.001496788156275426,-3.539696690052564,-2.4282756099439626,-0.767857486631566,-0.7793539511827499,-0.739596800670808,-7.329929957855042,-0.7925433068712107,-6.563104834602757,-9.205118201678586,-1.6457405481841767,-10.470334882234347,-2.1157046194319697,-1.3001063085942464,-3.20347813806239,-1.9299952196687793,-1.0665036478459646,-10.914972689096727,-17.358177611888983,-0.7283436767924018,-1.5324380462484952,-2.261351642323308,-0.2673979806059059,-1.74592568243572,-3.1275572531240026,-0.025533269729380477,-6.006283559220937,-1.1190276379879598,-3.310258148156486,-5.620658700323877,-1.0664574144362111,-3.7389905198984468,-3.0087817664709635,-1.2939115480911976,-0.8231360310892989,-1.2139817866357314,-1.1106940870343212,-1.002960488301291,-1.929612772614367,-3.819000791639242,-1.3764075014752353,-0.2771662239667273,-1.0631320655642436,-7.260537663029298,-1.8950611693808779,-5.131764482233686,-7.286392617491082,-0.38015811317912124,-1.1855765927914825,-2.2359916701619844,-21.464029044087443,-9.581005833192934,-6.240865483998356,-0.9765660070350631,-5.17328092601075,-1.6125250014929533,-0.10056616137176093,-9.37723504437383,-1.7484018466993902,-0.9023203588684964,-3.1708072788011545,-11.370667447166477,-21.98731159608117,-2.94704435940084,-0.8686184496443005,-15.692684333650737,-2.5969133470293655
4.236363636363636,-0.04390339747031938,-1.1324957020481903,-0.4049432380049911,-2.000172503310166,-0.3502569279387509,-7.511589014671564,-4.80785519459382,-0.07865678126908396,-1.2961725610087347,-1.2447749288026957,-0.10665567497749233,-1.2459758605420257,-5.272408811852294,-0.8556738751146845,-1.3431977215575799,-3.945342014943415,-3.0335500740851407,-0.637777861157195,-5.069125437143253,-1.3463303213877773,-1.27041991980357,-7.479766448478603,0.0015467923640088742,-3.5226001102837845,-2.3678749120916405,-0.7524004294289457,-0.750945350042451,-0.7302715515182933,-7.296429676594912,-0.7730894938267152,-6.531942089691792,-9.22128295226911,-1.5874789587478124,-10.421999669889619,-2.0920829362112388,-1.2841237263144403,-3.1695508681142903,-1.9200448942881638,-1.0418140914676521,-10.89822550330667,-17.337684175001208,-0.7243606222271244,-1.4642109472878508,-2.2606424015790623,-0.25022733530013874,-1.7247413045671989,-3.1260916361945204,-0.025482755092939798,-5.998340785315816,-1.1127260541571102,-3.293741560328631,-5.5623238814652645,-1.0565101218098414,-3.6973819143477793,-2.9787381798095307,-1.2512250801189466,-0.7945542180565629,-1.1705703507953216,-1.0675937723485946,-0.9657810619517954,-1.8912266799220199,-3.8102240926033546,-1.3589858462994995,-0.27641068130335533,-1.0462080309959474,-7.2345829255397875,-1.8677625108746687,-5.097791751551453,-7.267690028909526,-0.3765275906964774,-1.1461793483998748,-2.1906434457768023,-21.435069567265202,-9.557767837145937,-6.240989221561892,-0.9527078137096066,-5.112814433736281,-1.551676759447038,-0.09306840084726514,-9.3534355088108,-1.7057896364932292,-0.8760986008680347,-3.148609813711374,-11.351369548318228,-21.973349925430238,-2.860963264585386,-0.8497491131731222,-15.676669343143342,-2.5908820885546437
4.295151515151515,-0.039860687888913254,-1.0930447999941344,-0.39138481441055445,-1.9407623617088405,-0.35009429481451665,-7.511444190888607,-4.759993120954977,-0.07809761187125187,-1.2653843667823037,-1.2060213054767985,-0.10612913694281863,-1.218692817107383,-5.243042905896741,-0.8265432802721933,-1.2955395068447368,-3.936608404541773,-3.022339237477693,-0.6240655095097044,-5.029379022496985,-1.2995825883650802,-1.2237730284531638,-7.447050299154391,0.0015977251851625037,-3.5061395456256688,-2.3123253966419015,-0.7375090718648986,-0.7250744469286329,-0.7213890628784119,-7.265081895280722,-0.7531964515527134,-6.5049894561271,-9.239088777003577,-1.5328255998189757,-10.382890114018952,-2.0703997107196,-1.2652884375216633,-3.138858816047509,-1.9107783680361417,-1.0180474510152568,-10.882601653892998,-17.316438344486116,-0.7180163499498975,-1.3992143835210047,-2.259847848544335,-0.23365075216019712,-1.7061574517532883,-3.124799935290325,-0.025435994078258334,-5.989189050530823,-1.1066422145689698,-3.2763787343720074,-5.506093574275472,-1.0448679594268353,-3.655654761404459,-2.950317813417237,-1.2093820008527245,-0.7684328385052875,-1.130478175763414,-1.0234520380414234,-0.9330410532014858,-1.8561807609172087,-3.803237299440032,-1.3432266783721125,-0.27556535002186766,-1.0314644617984137,-7.208566929730017,-1.843865008051165,-5.06826317165791,-7.249649567117545,-0.37320611171019746,-1.1097762525772583,-2.1479884497161232,-21.40496128886028,-9.537258152440016,-6.241112927981152,-0.9307749952166243,-5.058402572338211,-1.4912827275653169,-0.08605367487798242,-9.33384785717196,-1.66790862693454,-0.8496451200472349,-3.12970568527925,-11.335582917092932,-21.960582589970194,-2.7808876415281327,-0.8317843737413952,-15.661024939251782,-2.5854286187227284
4.3539393939393936,-0.03703287299769254,-1.0547417915537987,-0.3785493161241835,-1.8825645066639691,-0.3506134675292233,-7.512341253920764,-4.7139524492867,-0.07745209212369387,-1.2366532296071562,-1.1677582116013814,-0.10562796764268684,-1.1912977523828567,-5.216532700811536,-0.7996775298971592,-1.2495798091019408,-3.929926589073617,-3.012556354535577,-0.6113244468562936,-4.989224336612624,-1.2550420284530923,-1.1793026213442652,-7.4134742077028,0.0016499795352244108,-3.4901731322246614,-2.261260526404234,-0.7230779684275683,-0.7014241806982051,-0.7127992883975399,-7.235239773971987,-0.7327360841154198,-6.482032834409684,-9.257751711084536,-1.4812796348060293,-10.351692286152876,-2.050558399177116,-1.24382742102266,-3.111260778579334,-1.9020286292102704,-0.9955702627714599,-10.867871506487575,-17.294618542172824,-0.7094743591166093,-1.3377770878028228,-2.2589371362369954,-0.21769753181659166,-1.6898493053030854,-3.1236735784108776,-0.025392735288950318,-5.978837347768151,-1.1008027162203073,-3.2580751645352684,-5.452708891724001,-1.0316447759367606,-3.6130568948808564,-2.9234444710717074,-1.1686392176386655,-0.7446938789957128,-1.0934581520099222,-0.9791797429419503,-0.9046140668059577,-1.8244361215661373,-3.7976962611224696,-1.3288545444155933,-0.27460597048053337,-1.0182381371373568,-7.182821606356722,-1.8231516415276021,-5.043009497425155,-7.2324538231179005,-0.3701456137067294,-1.076519727671923,-2.107805027577498,-21.373953837124738,-9.519759041010548,-6.241149142761303,-0.9107360268357355,-5.009592525578125,-1.4319493686688287,-0.07967013732689253,-9.318162356429612,-1.6346445897181403,-0.8233205782082337,-3.113425433879004,-11.32312136032517,-21.948347174894018,-2.706647694506855,-0.8147549194418268,-15.645426077744972,-2.58045376463209
4.412727272727273,-0.035254822569711505,-1.0176811053155161,-0.36626520947357893,-1.8254803876800365,-0.35153836316894244,-7.513493320832328,-4.670240048209881,-0.07673943816996372,-1.2097986634837585,-1.1300838664636017,-0.10515305043130405,-1.1640210210491653,-5.192945653793011,-0.7751449188578513,-1.205750574094204,-3.925106586338538,-3.00418212609051,-0.599680579421511,-4.949379781034716,-1.2127796622140201,-1.1377098723346348,-7.379820747927651,0.0017036280383677844,-3.4746277706443123,-2.2141545345914104,-0.7089800530380808,-0.6796744313642609,-0.7043461383501861,-7.20668161974017,-0.711684122958805,-6.462715045222837,-9.276518633578352,-1.4324171246126929,-10.326887483940952,-2.0324699506459933,-1.2200435487600612,-3.0865261161175734,-1.8936440794483873,-0.974815073242755,-10.853854260517375,-17.272378433011482,-0.6988093385546238,-1.2800747432675814,-2.2578632202091913,-0.20239267894154286,-1.6754937804760197,-3.122681335178107,-0.025352734604721473,-5.967408600668743,-1.0952575252369126,-3.238908488784903,-5.402729938729562,-1.0170013864184753,-3.5690717425754466,-2.898125507591382,-1.1292762404066208,-0.7231694597067796,-1.059332041047957,-0.9357080892026056,-0.8802418206169331,-1.7958875272813983,-3.7933164337643923,-1.315612154977948,-0.2735306803588598,-1.0060025808649962,-7.157729028442148,-1.8053307515627306,-5.0217200214804025,-7.216259603860771,-0.367304884618838,-1.046404857944966,-2.0698161358203917,-21.342392651237372,-9.50544063353699,-6.2410542516573475,-0.8924833665816336,-4.9657535836155375,-1.3742999310817658,-0.07400299181849353,-9.306000124168637,-1.605740955479432,-0.7974279531607267,-3.099198336854827,-11.313685115242492,-21.93596776253818,-2.637903599674464,-0.7986936490501881,-15.629650036312029,-2.5758415353878856
4.471515151515152,-0.03434041503577903,-0.9819564022628918,-0.3544000560177799,-1.7695895369539953,-0.35261693474672495,-7.514304915129171,-4.629199818751229,-0.07598369954547617,-1.1847207912350208,-1.093171540021996,-0.1047046752932539,-1.1370870651759146,-5.172235718794883,-0.7529273358784576,-1.1644349069599016,-3.9218888220855246,-2.997188279431322,-0.5892366649009184,-4.910513464330975,-1.1727563663302523,-1.0995372278650546,-7.346830409921769,0.0017582423935251837,-3.459523000985316,-2.1704115680254965,-0.6950926512262875,-0.6595233839014837,-0.6958920698067933,-7.179592988604229,-0.6900280785793593,-6.4465821713355105,-9.29472171238242,-1.3858826801559863,-10.306886800600706,-2.0160483594409566,-1.1942648786827657,-3.0643499608644618,-1.885519413270377,-0.9563103619769107,-10.840414140842865,-17.24984366125738,-0.6859426974913112,-1.2261403366981765,-2.256578121098201,-0.1877637832936595,-1.6627944586463916,-3.1217767238494627,-0.025315759586621685,-5.9551229806474035,-1.0900780769000504,-3.2190914000450306,-5.356540274756899,-1.0011019260536362,-3.523463884812266,-2.8744264954455954,-1.091558887361239,-0.7036252315510614,-1.0279690163458122,-0.8938942972081347,-0.8595460100743936,-1.7703768308060936,-3.7898636709944897,-1.303293527782989,-0.2723546122256973,-0.9943116004583409,-7.133682253606275,-1.790054984414298,-5.003976423308583,-7.201198377402681,-0.3646532361388261,-1.0192770163809781,-2.0337329842055345,-21.31065046880841,-9.49431906280762,-6.240830893430641,-0.8758554118881188,-4.926166953120393,-1.3189063697917558,-0.06907774418271245,-9.296921736997925,-1.5808005175704987,-0.7722317848172612,-3.0865619135858213,-11.306889396338471,-21.922829945888434,-2.5742100808159867,-0.7836286485167321,-15.613571899616463,-2.5714775369573735
