,Ne,Pa,Ho,Np,Ag,Ni,Y,Sn,C,Mn,Cr,Bi,Lu,P,Sb,B,Th,Hf,Na,He,Fe,Sc,Ru,Cl,K,W,V,Al,Ir,Li,Ga,Yb,O,In,Br,Pu,Zr,Ba,Pt,Co,Xe,Sm,Ac,Ar,Ca,Ti,As,Nd,Rh,Mo,Pm,Nb,F,Kr,U,Cu,Pd,Sr,Au,Pr,Hg,N,Se,Rb,S,H,Cd,Re,Mg,Ge,Os,Tm,Zn,Te,Tc,Gd,Eu,I,Si,Er,Dy,Tl,Tb,Be,Ce,Ta,Pb,Cs,La
4.589090909090909,-0.025271780468783322,-6.15160314597683,-1.3689350008662051,-15.737209734795927,-0.8801437031040314,-2.0227170241364774,-5.116500165184838,-2.2079058102087994,-2.5892905460201034,-10.75181691591547,-11.30231679799371,-2.9070252797288068,-1.253588949700546,-3.8064588690340315,-2.924655474510482,-0.6197112027787954,-3.3155459598686243,-7.442381616789825,-0.8253734972832732,0.0014660385033576845,-7.128546280782687,-4.699326928676483,-4.924153091474537,-0.8914401061563119,-1.545431451766116,-9.428197724952993,-7.627821414501608,-0.7464221502914133,-3.1164064843482846,-0.8713134261928737,-0.9866164467930755,-0.3256323981279609,-3.178864052221962,-1.2676406201816661,-0.9103270135303968,-21.91635856146472,-5.180254365032759,-1.0941438625876438,-1.2133773099706766,-3.9925684635551977,-0.05925809390839848,-1.541239279162262,-2.0598128021644064,-0.1044764913084589,-0.6435878627710157,-5.3948105808743225,-3.4216922863481476,-1.880504564782445,-3.142088407232142,-9.317580608545068,-1.742095025306059,-6.5916280639989475,-1.221937258079188,-0.07580493027692016,-10.527229901057781,-1.3233644218103127,-3.0604130179397746,-0.6968558594390707,-0.8834977786239211,-2.0418304152927678,-0.24941448463217472,-6.2450175752836685,-1.7223266515371056,-1.640495736019349,-1.9603509343554333,-2.243340620831269,-0.3599838038217016,-9.483525999225865,-0.14908418576300977,-1.8715608528957048,-5.880026822724551,-1.1958029307923104,-0.34688861632048046,-1.6977546491096662,-7.161931509852541,-21.409257281673323,-17.344686836017047,-0.8300274948164846,-1.8400875294213948,-1.277341346653996,-1.3650881434006796,-1.3588851530563337,-1.3667735832851746,-0.07728427793366904,-3.7725070130655163,-7.414588262902958,-2.180179182973942,-1.5811645781451735,-2.4154679872935603
4.6478787878787875,-0.02524742436900183,-6.0874042330177875,-1.3222336130456593,-15.70665824978031,-0.8676016588586591,-2.0106845856382716,-5.069466395271788,-2.174493642197229,-2.584304668499919,-10.741660309844983,-11.294574253488065,-2.8819156736017546,-1.2141622026941965,-3.802172173241755,-2.9119805085509793,-0.6115425277645341,-3.2373168376387786,-7.408461506718294,-0.8104358397244367,0.001489573085975483,-7.11817030156969,-4.66837229197838,-4.912319423060664,-0.8816406966441666,-1.544100148234065,-9.413683596158368,-7.615503552606261,-0.7279079427436215,-3.0987188564412316,-0.8567035568972395,-0.967637604558292,-0.31678960579816706,-3.1757997014176524,-1.238927582133788,-0.8992093677380698,-21.901276758343702,-5.137643216219998,-1.074787630684521,-1.1964397279916132,-3.984390648987026,-0.05579532669827231,-1.4859297227972785,-2.0050690415675305,-0.10409083526738652,-0.6198970293136725,-5.368448626169363,-3.417776542855661,-1.8167729215030808,-3.122379081347325,-9.30564363389932,-1.6847973896629425,-6.5711047517322125,-1.2163918098036912,-0.07459462443705182,-10.486109992116143,-1.3122777268157613,-3.0498380732607755,-0.6776312756144011,-0.8649956888660937,-1.9738187543674588,-0.24888441352169058,-6.244530590449239,-1.7083890894058587,-1.628947585801037,-1.9493388467373942,-2.243045431033344,-0.35856426490898097,-9.478389038769045,-0.14070058225116572,-1.8510637844271387,-5.8715456199939435,-1.149295019270655,-0.34678807501771247,-1.6718426722925974,-7.141331843821708,-21.38686652007562,-17.328593753072237,-0.8104473602245298,-1.821891865055624,-1.2435002818368819,-1.3213592146741158,-1.319386992991484,-1.3278596119720711,-0.07424928387067878,-3.723400701636672,-7.38486714428655,-2.1453666103515268,-1.5774115218744906,-2.3563589760259043
4.706666666666667,-0.025225708652417328,-6.023036566219825,-1.2782634100807488,-15.677457624519212,-0.8554575123557228,-1.9993150400408615,-5.026462455015417,-2.142667957551528,-2.5791710816768325,-10.732019370367416,-11.287546878171078,-2.859151695050245,-1.179878769964362,-3.7980747518411424,-2.9014174826211954,-0.6037583304800141,-3.1589225681827853,-7.376529097038224,-0.7958757015357064,0.0015095128453993117,-7.109367983057561,-4.639126318709978,-4.900359373284209,-0.8715730219208307,-1.5439966806976297,-9.401381495418002,-7.604135713843345,-0.7103159434636487,-3.082669849319446,-0.842500017621023,-0.9498782844838264,-0.30890647200240007,-3.1725880764473877,-1.2109854193932374,-0.8880852977838509,-21.887239939717485,-5.0967399509716405,-1.0527013335215973,-1.1803926916763063,-3.9769787403991463,-0.05265785668688852,-1.4340144584548689,-1.9511918203426342,-0.10371960109637568,-0.5971773079842041,-5.344033554575974,-3.414300946463371,-1.7544060295469315,-3.10374010292871,-9.294771979030164,-1.6297606521142327,-6.551438992597598,-1.2106781824492159,-0.0733734545409061,-10.445493010501945,-1.301885385908013,-3.039903107858396,-0.6567379229451351,-0.8464875650663015,-1.908868834806613,-0.24819047288175913,-6.243925344205171,-1.695323451293442,-1.6165009550242868,-1.938805715899143,-2.242743327448994,-0.35714741036527825,-9.472040960116297,-0.13288595093418565,-1.831373513426293,-5.863129430753829,-1.1058799286002226,-0.3466576268482885,-1.6467183743863396,-7.1215134172729995,-21.365663742475927,-17.31258518977394,-0.7918329863520072,-1.8049049558701373,-1.214040994049592,-1.2801318625278755,-1.2816786185094833,-1.2905636063395882,-0.07132217130693694,-3.676490402781238,-7.356940218075142,-2.11223337733742,-1.5720695190345246,-2.298221781370641
4.765454545454546,-0.025206184252282996,-5.958793791581348,-1.2371481654043368,-15.649783246068134,-0.8436661059777901,-1.9885576857510256,-4.9872698556593695,-2.112117617562883,-2.5739178878207842,-10.722911610802102,-11.281083005029267,-2.8385830778775873,-1.1502948882035873,-3.794239003380701,-2.8926868196276145,-0.5963752824385684,-3.080740309694082,-7.346477754968353,-0.78152304226046,0.0015262382995287157,-7.1020244003562825,-4.611262939035888,-4.888345174847979,-0.8610238040758408,-1.5432280412681834,-9.391284283870247,-7.59346209149415,-0.6935074289732142,-3.068294990391854,-0.8285724512314171,-0.9331072871048838,-0.30182972707666034,-3.1692385681764867,-1.1836758215383227,-0.8765411394734811,-21.874206739466707,-5.0574420830257685,-1.0280488965859729,-1.165140667395046,-3.970151614899922,-0.04982912447075241,-1.3852517568784215,-1.8980697329847662,-0.10336354429774641,-0.5755866802938432,-5.321228078586327,-3.411179547369772,-1.6936147011271931,-3.086177560370616,-9.284920116549563,-1.5765810704752226,-6.532378487135061,-1.2047633402828497,-0.07220463097823324,-10.405164585242586,-1.292170872113788,-3.030633488177585,-0.6346862144904175,-0.8278755411740581,-1.8470561766151712,-0.24740638082522398,-6.243241764239793,-1.6830561306394178,-1.6030844182943078,-1.9286998273436198,-2.242407398022103,-0.3557785853947245,-9.464751430552363,-0.12560517886760003,-1.812303283894429,-5.854811769022386,-1.0655082919761982,-0.34647484293511455,-1.6223096936559702,-7.102578631227661,-21.34535329652547,-17.29678963540142,-0.7739083799594422,-1.7890951121290244,-1.1878163054685504,-1.2410783002778123,-1.2455772212611291,-1.2544781033724648,-0.06851687578512267,-3.6315610756121526,-7.330935977900113,-2.0803718588778812,-1.5647223544077569,-2.240342083921685
4.824242424242424,-0.025188408541741276,-5.895028223414318,-1.198872503034276,-15.623669024902572,-0.8322030028449399,-1.9783686162648957,-4.951370499328801,-2.082548316206933,-2.568612320734953,-10.714383367101798,-11.275037665103975,-2.8200264568862843,-1.1244996429130543,-3.7907343870223533,-2.885488312597951,-0.5894087575225683,-3.0031840048555396,-7.3182506176938995,-0.7671767206323068,0.0015404903988171788,-7.095984910203539,-4.58449808280451,-4.876455320777164,-0.8497090695462753,-1.5394143775201463,-9.383226766142705,-7.583250538628027,-0.677335679180079,-3.055591047873135,-0.8148017842801004,-0.9170942134075706,-0.29536353493315143,-3.1657624972906393,-1.156814289467402,-0.8640902537685053,-21.86199132715618,-5.01968866631019,-1.000933591815545,-1.1506130517627153,-3.9637543116129086,-0.04727487624333801,-1.339231194499438,-1.845434798674853,-0.10302331916051555,-0.5551703821784314,-5.299691593503256,-3.4083342636663914,-1.6345171223431971,-3.0697479404142434,-9.276040209407434,-1.5248381188980706,-6.513771911320499,-1.1985806470346019,-0.07114755214933494,-10.365072086532923,-1.2831161757591902,-3.022069003147309,-0.6119337782127012,-0.8091142888374024,-1.7880915822326073,-0.24662043386223695,-6.242536500606112,-1.6715109878498784,-1.588602311179395,-1.918962987714444,-2.242018375855951,-0.35450172548471615,-9.456926717704606,-0.11880548659525504,-1.7937088532795933,-5.846718648890837,-1.0280430763367079,-0.3462228083266222,-1.5985893527095376,-7.084674527329959,-21.325567614499764,-17.281096165638996,-0.756332840417749,-1.77443732981594,-1.1635196676254562,-1.2038279446089468,-1.2107643604041927,-1.219256492150074,-0.065832912612113,-3.5881679355989426,-7.306978952144102,-2.0493564811695557,-1.5548534760092583,-2.182010337316342
4.883030303030303,-0.02517197329824973,-5.832176205412657,-1.1633451101750907,-15.599093345983736,-0.8210702684653045,-1.968720568189611,-4.91807433834025,-2.0537513627358877,-2.5633593209859593,-10.706500115389707,-11.269285938931793,-2.8032908438199513,-1.1013503877425097,-3.7876210818583753,-2.8795215779937964,-0.5828744022950317,-2.9268250776612854,-7.291848678087333,-0.7526655076446743,0.001553308283479018,-7.091064659197492,-4.558658961983978,-4.864916756249419,-0.8373344474264897,-1.5306027434808467,-9.376928567682599,-7.573329094494244,-0.6616729155096618,-3.04451050597471,-0.8011156218268484,-0.9016592030290607,-0.2893096986230535,-3.1621740687621784,-1.1302524013120085,-0.8502788860113253,-21.85033015256572,-4.983496521895171,-0.9715288851024887,-1.1367772593180632,-3.9576697046837612,-0.0449542653636722,-1.2955430319990036,-1.7930114677239433,-0.10269960754614967,-0.5359014497367216,-5.279155779136504,-3.405699455640306,-1.5772271567536977,-3.0545500187481647,-9.26808965475498,-1.474238185750866,-6.495588842356092,-1.1920560918421097,-0.07025157304984522,-10.325355136977754,-1.2747045209407926,-3.0142562411216614,-0.5888750158878774,-0.7902454546323788,-1.7315233408305848,-0.24592459356058147,-6.24188006489686,-1.6606146248085412,-1.5729660248920094,-1.9095381937882234,-2.2415622547056926,-0.3533545832825995,-9.44903522058295,-0.1124319002443796,-1.775517274184463,-5.839010400886688,-0.9933135867548296,-0.3458933723258082,-1.5755832764241984,-7.067964432707302,-21.30596450708584,-17.26525510122975,-0.7387570076652286,-1.7609240733231404,-1.139942257830979,-1.1680993117348648,-1.1768982039011973,-1.1847143100643185,-0.06325409913742629,-3.545801222396728,-7.2851530381649745,-2.018838580575732,-1.5418767539714777,-2.12273573507081
4.941818181818181,-0.02515655693839042,-5.770709365556158,-1.1304314817587386,-15.57600083220543,-0.8102861854740366,-1.9595885812825269,-4.886656119760087,-2.0256285140566668,-2.5582800738759905,-10.699327354123634,-11.263721952185085,-2.7881717564297777,-1.079726169600611,-3.784929713412621,-2.8744928763986604,-0.5767736059295427,-2.85237162764388,-7.267275778876767,-0.7378931828443365,0.0015658488690514754,-7.08706331823135,-4.533706813125942,-4.8539347803647885,-0.8236726531304568,-1.5157925837743813,-9.372054102197103,-7.563602566116564,-0.6464228864045773,-3.034943817391761,-0.7875055186993362,-0.886706440403473,-0.2835070358940154,-3.1584817856134113,-1.1039342226054345,-0.8348090952533478,-21.83897538043061,-4.948942869115131,-0.9401331786215591,-1.1236157630641135,-3.951819212200327,-0.042828001048381165,-1.2539009111770052,-1.7406134246840181,-0.10239303534826755,-0.517713032095865,-5.259453490464403,-3.403219537628573,-1.5218803076594167,-3.040681134373683,-9.26102520984334,-1.424673757278091,-6.477901322076066,-1.18513153382467,-0.06954694986647407,-10.286280723724435,-1.2669101531245095,-3.007223034742391,-0.5658273079999815,-0.7713848260574782,-1.6769135515234899,-0.2453981041878498,-6.241333461560939,-1.6502817387652016,-1.556061545472326,-1.9003602450349892,-2.2410317172129566,-0.35236250882978226,-9.441512887927985,-0.10643661462250718,-1.7577204000439135,-5.831814715198778,-0.9611264020150116,-0.3454908769483547,-1.5533394133812903,-7.052576773667554,-21.286326187120018,-17.249013740175048,-0.7208545206094588,-1.7485477833641405,-1.116187053716215,-1.133752851287613,-1.1436879087804546,-1.1508556007439112,-0.06074796084815359,-3.5040387608103556,-7.265447028818195,-1.9886025943832826,-1.5251898272616649,-2.0623604764360137
5.000606060606061,-0.025141967754686082,-5.711225812384941,-1.1000628650639706,-15.554383508081262,-0.7999007767675037,-1.9509470098834643,-4.856583307230492,-1.9982757661901667,-2.5534986740394707,-10.692914407471722,-11.258270421134108,-2.77448673967499,-1.0588121810267273,-3.782651684600817,-2.8701351840281264,-0.5710942550637647,-2.780768352601536,-7.244544637298803,-0.722906898027183,0.0015790589910532687,-7.08378518568174,-4.50977251443261,-4.8436572548484405,-0.808683336097387,-1.4949981045079057,-9.368269760434117,-7.554068210066495,-0.6315732994051706,-3.026741573063264,-0.7740636450212235,-0.8722873937060674,-0.2778780857649803,-3.154698703043899,-1.0780169239090012,-0.8176987822228051,-21.827786512868034,-4.916211032243733,-0.9072497314125579,-1.1111307737247658,-3.9461697673522385,-0.040868025866191496,-1.2143243833813653,-1.6883359247851406,-0.10210438759053508,-0.5005764586291788,-5.240576836732506,-3.4008540758832755,-1.468781060784928,-3.0282170063889846,-9.25479058158616,-1.376358187454256,-6.460882852587232,-1.1778181074489806,-0.0690378435278533,-10.248250821521767,-1.2597087436159222,-3.0009680497169735,-0.543081389505529,-0.7527414034360544,-1.62412015987622,-0.24509153069197015,-6.240935318051887,-1.6404303268558587,-1.5376945440916447,-1.8913725845982003,-2.2404316188301507,-0.3515345241587099,-9.434691676798124,-0.10079751488289546,-1.7404027115746363,-5.82519188324989,-0.9313638731644625,-0.3450329719647646,-1.5319545864668818,-7.038606550560024,-21.266669921151205,-17.232270409478666,-0.7024015277235546,-1.7373109729174125,-1.0918544294252286,-1.1008838293611916,-1.1110593810692089,-1.1179343005028486,-0.05827263101358079,-3.4627770232435933,-7.247781757328801,-1.9586933668204332,-1.5043139580898643,-2.0012405573726495
5.0593939393939396,-0.025128177146229513,-5.654312316389452,-1.072190559376876,-15.534251229505182,-0.789978043903121,-1.9427426112936195,-4.8275842433405005,-1.9719487328921366,-2.549107316132524,-10.687269727982715,-11.25288957702639,-2.7620715367703883,-1.0381863809949312,-3.7807244183292834,-2.8662108026629314,-0.5657960801643147,-2.712978665695041,-7.223635452132607,-0.707885773496192,0.0015933428013635564,-7.081056410567204,-4.487083095813585,-4.8341460793523705,-0.7925679847770553,-1.4689485142866765,-9.36527729511898,-7.544790052948832,-0.6171960401452041,-3.0197164411988417,-0.7609671263657238,-0.8585854542779148,-0.2724302320949461,-3.1508414743601643,-1.052860710210937,-0.7993285940124364,-21.81674378516704,-4.885526976802341,-0.8734722175027002,-1.0993083767555758,-3.940719872111988,-0.03906036295691565,-1.1770574095358084,-1.6364185523649633,-0.10183450597343399,-0.484508676581634,-5.2226324284528065,-3.3985685203412497,-1.4183038035200617,-3.0171577048385245,-9.249291634195224,-1.3297156056211552,-6.44474399791004,-1.1702225680048688,-0.06869985281240786,-10.211694728892555,-1.2530680797323572,-2.9954389326727116,-0.520881506439224,-0.734565062870455,-1.5732563910677764,-0.24501563639129992,-6.240688054966382,-1.6309728150980867,-1.5174123937899402,-1.882523416865298,-2.239786616472535,-0.3508629646650617,-9.428750889836891,-0.09551690100633424,-1.7237051357558268,-5.819116102845091,-0.9039520029452611,-0.344549530221431,-1.5115399649433987,-7.026091076101194,-21.2471831415735,-17.215111065902573,-0.6833023392181764,-1.7271998657183245,-1.0670056533978256,-1.0697463300056207,-1.0791764138517534,-1.0863413483111584,-0.05578339745367513,-3.4221789049429305,-7.231999117365473,-1.9294044158612358,-1.4789430397671013,-1.9400947969057203
5.118181818181818,-0.025115299185583487,-5.600326281387556,-1.0466099581597539,-15.51559244372034,-0.7805753328048817,-1.9348912764395942,-4.799542578544713,-1.9469606551863463,-2.5451481667054283,-10.682365531908998,-11.247579733316476,-2.7507980775337355,-1.017661484416595,-3.7790442534810023,-2.862529673530048,-0.5608187617584534,-2.6496398534833587,-7.204518598646347,-0.6930553020397346,0.00160840471728138,-7.078728762895957,-4.465838950981728,-4.825401424619276,-0.7757250435403291,-1.4385733222808086,-9.36279935111297,-7.535849574433742,-0.6034110180910153,-3.013656436355821,-0.7484258643488484,-0.8458214690155957,-0.2672006068404089,-3.146935354400041,-1.028898771926994,-0.7802979208416211,-21.805852633630135,-4.8570746052720875,-0.8392111556853061,-1.0881076336132507,-3.935475952613909,-0.03740333673635973,-1.1422550567840835,-1.5848480028446543,-0.10158411644796654,-0.46950864654235663,-5.205739513313758,-3.3963275780051148,-1.3706193766486527,-3.007406098006245,-9.244411521256598,-1.2851119538201081,-6.429661005788516,-1.16254156745576,-0.06848984515496592,-10.176982106372764,-1.2469507812739675,-2.9905418257251433,-0.4994010855002815,-0.7171024123749317,-1.524335998548636,-0.2451465863557165,-6.240562650456042,-1.6218379746853346,-1.4943083560050263,-1.8737815464641046,-2.239144981285092,-0.3503279380767436,-9.423758021709597,-0.09060686436431968,-1.7077878287721777,-5.813508286484896,-0.8787559323415368,-0.34407405031658944,-1.4922064480563928,-7.015013600002656,-21.227971473866067,-17.197607167696987,-0.663593669474711,-1.7181768797382557,-1.041904936137993,-1.0405813035783005,-1.0483629426377583,-1.0563904770369619,-0.05324902916803248,-3.382303459944232,-7.217879572966858,-1.9011583524689073,-1.448809852659352,-1.8796264138184426
5.176969696969697,-0.025103415629131196,-5.548884594097882,-1.0225393547047086,-15.498258782055515,-0.7716674154529113,-1.9272886755141607,-4.772051320714419,-1.923368501130445,-2.5415978755084963,-10.678157015244933,-11.242405334216793,-2.7405539664684038,-0.9967866546387791,-3.7775125008830734,-2.858966120456198,-0.5560999496477613,-2.590305369007953,-7.187147507718052,-0.6784528717626256,0.0016236193925120057,-7.076659714211192,-4.445984942945929,-4.817392818764677,-0.7584423109264833,-1.4041176929762647,-9.360525083802514,-7.527252380222293,-0.5902180340939353,-3.0082920556891786,-0.7365241452495176,-0.8339687721484409,-0.262119925120273,-3.1429920271492864,-1.0062031462586805,-0.7608858791663626,-21.79488250918783,-4.830756849006326,-0.8041049656618445,-1.077438705851081,-3.9304062358305374,-0.03589316294248872,-1.1093024506510687,-1.5325499946332564,-0.10135319210252124,-0.45532145377113625,-5.189792129472996,-3.3940785371059765,-1.3250590167610583,-2.998753944110513,-9.240048873884996,-1.2422429104465615,-6.415636634596501,-1.154932192432517,-0.06836952985679713,-10.144220829234676,-1.2412961375301643,-2.9861684186512547,-0.4786093708162513,-0.7004929015637739,-1.4764202047006307,-0.2454563140352456,-6.240536788388013,-1.6129756519286842,-1.4666442537342028,-1.8651273575586178,-2.2385690617261282,-0.34990820476143464,-9.41975170976193,-0.08603453773802167,-1.6927118645457977,-5.808298051779745,-0.8552656858852802,-0.3436265401478425,-1.4739666714147472,-7.0052624118492846,-21.208574251033436,-17.179370920244132,-0.6433151189040371,-1.7101454291419529,-1.016502193777828,-1.013214893626716,-1.0186878225677187,-1.027902591426406,-0.05067579703422967,-3.3422618897992526,-7.205086804249533,-1.8740842151402362,-1.4131541351324413,-1.8197199971998708
5.235757575757575,-0.02509227012153981,-5.498684854555008,-0.9984165330718088,-15.48190882481866,-0.7630865002683757,-1.919873306603186,-4.744074350447362,-1.9006799794765554,-2.5383792566165297,-10.674632062000729,-11.23750176663423,-2.7312210266751618,-0.9744625760642968,-3.776109636626281,-2.8554767692751493,-0.5516283750023904,-2.5330945505505778,-7.1714724846097235,-0.6637197634668945,0.0016390661210327322,-7.074676258155679,-4.427110719702465,-4.810095462928676,-0.7404602251224404,-1.3644280263505744,-9.358063429057689,-7.518864858732135,-0.5772995507886132,-3.0032543933093527,-0.725056469562974,-0.8224415711557099,-0.25690574221654794,-3.1389807569450205,-0.9840414548730901,-0.7403691078014554,-21.783168430777454,-4.806047308517985,-0.7667486777850582,-1.0671986543357619,-3.9254098406885287,-0.03450458008571715,-1.0764344530595942,-1.4771796243368749,-0.10114025050542708,-0.44122245581713215,-5.174287062377889,-3.3917449311721026,-1.2798369700766123,-2.9909361168597104,-9.236206574798574,-1.1998093645500654,-6.402438132828867,-1.1472896396261372,-0.0683308985465392,-10.113167329429853,-1.2360200799371692,-2.9822458765750017,-0.45820546071261153,-0.6847217139750678,-1.4271916773463627,-0.245955776747161,-6.240648739755919,-1.604375876589221,-1.4316697868403894,-1.8565472296233567,-2.238112633183539,-0.3495893428549743,-9.416825635185049,-0.08166264868413438,-1.6783463180146272,-5.803484747102786,-0.8324181173272645,-0.34319638116076256,-1.4566582251208298,-6.996582842105182,-21.187756549248114,-17.159278875233255,-0.62233561947614,-1.702934751821622,-0.9901419896776075,-0.9868085779693384,-0.9895008446832044,-1.000005166795774,-0.048139989225493035,-3.2997991332245133,-7.193158138986619,-1.8475902574899257,-1.370326937537829,-1.7590581610479237
5.294545454545455,-0.02508109344772207,-5.448257584390617,-0.9725372201977487,-15.466093627874463,-0.7545712677291989,-1.9126957626185053,-4.714372200299986,-1.877969713291698,-2.5354053880453913,-10.67179495254351,-11.233056251837754,-2.7226347005855547,-0.9494076767633963,-3.774925316671526,-2.852077402218612,-0.5474854512352937,-2.475621141621639,-7.15742527594806,-0.6482458974877733,0.0016565811588251118,-7.072572055784462,-4.408697608176997,-4.803501646857352,-0.7208656399722598,-1.3175067645617473,-9.355035467088909,-7.510470848691605,-0.5640432183970092,-2.9981132048915247,-0.713564496793101,-0.8101776447514076,-0.25117826869094084,-3.134814556485843,-0.9610337473139545,-0.717027734720606,-21.769887449524614,-4.782220776567084,-0.7254982085453033,-1.0573565340892874,-3.920353256111257,-0.033184551097950696,-1.041523232589042,-1.4164820267573046,-0.10094231340922027,-0.42620425361798503,-5.158533459878,-3.389256552051446,-1.2329311639894134,-2.983736406280553,-9.232983051705016,-1.1562079307242454,-6.3897311099657275,-1.1391084528831492,-0.06839439615115471,-10.083396165883764,-1.231044839056579,-2.978755430280831,-0.4377551221036125,-0.6696828868056024,-1.3741015286870886,-0.24670543723596006,-6.241005464258809,-1.5960559888586743,-1.3865030868539738,-1.8480180315242087,-2.2377877562331543,-0.34935864068486866,-9.415056880232433,-0.07726010968573875,-1.6644005653062186,-5.799111612100405,-0.809010318781659,-0.34275031695520297,-1.4399673906743127,-6.988601419249823,-21.164239512307606,-17.13607638277917,-0.600302362251049,-1.6963152509653256,-0.9620886642654918,-0.9602333922460419,-0.9594791578576964,-0.9716053451842496,-0.04578541092593938,-3.2524921293694664,-7.181653195920426,-1.8204880629599953,-1.3184629697113959,-1.696039246722663
5.3533333333333335,-0.025068961581431317,-5.397593347272756,-0.9445320674026032,-15.450544871672061,-0.7460157256816855,-1.9059412915319995,-4.682847077698359,-1.8547481006164808,-2.5326597273241944,-10.669594112432453,-11.229241281493424,-2.7146074324056775,-0.9215950588270502,-3.7740699952289574,-2.848773180468115,-0.5438336055490617,-2.4172630738471037,-7.144959686414101,-0.6318484323265209,0.001678938784255387,-7.070181459365972,-4.390724314624911,-4.797628516097556,-0.6989596854341223,-1.2628072479223,-9.351309077013923,-7.501987852280826,-0.5500846405434037,-2.992605947902662,-0.7017890474006977,-0.7965153836345062,-0.24484106712693557,-3.1304331580317784,-0.936409182741373,-0.6897425795477902,-21.75484071870343,-4.759102412692705,-0.6803525581638983,-1.0480840242876293,-3.9152073405869534,-0.03188472373361035,-1.004038134887648,-1.3508926946285957,-0.1007567818690932,-0.40978521417107117,-5.142375996125269,-3.3866310769727597,-1.1840760742792071,-2.9771191186061947,-9.230415136451239,-1.111260344780846,-6.377463507594213,-1.129826801242497,-0.06856388329316326,-10.054845633910743,-1.2263816603592008,-2.975695102887873,-0.41714301227632367,-0.655427517906979,-1.3169999447091012,-0.24774210222373264,-6.241675801252577,-1.5880374553204866,-1.3304562225094023,-1.8395338533056667,-2.237554763219281,-0.3491866239581722,-9.414292368529443,-0.07266368195606102,-1.6507321692384642,-5.795168102102519,-0.7847877009325581,-0.34227587931280296,-1.423717611197816,-6.981024999144839,-21.13815948600981,-17.109840591180063,-0.5770123541034317,-1.6901277254304523,-0.9327944060161394,-0.9331831226870172,-0.9277781564595985,-0.9425463414902908,-0.04374023485117924,-3.2004239301031654,-7.170501022213635,-1.792149434128959,-1.2575611871981676,-1.6309547641512676
5.412121212121212,-0.025055562006124108,-5.348676120609598,-0.9159845325603961,-15.43538546487788,-0.7376648492076952,-1.899859615366181,-4.651193525911569,-1.831693002077428,-2.5302499861746255,-10.667878251319806,-11.226129759657152,-2.707005694740244,-0.8929153541179051,-3.7735480595433786,-2.845524120978367,-0.5408402121238212,-2.360123914063353,-7.134113892355488,-0.6152723866457387,0.001707037842916414,-7.067466331590869,-4.373918138618127,-4.792536673397814,-0.675391502182903,-1.2028667564321422,-9.347110435973368,-7.4936101021182795,-0.5358810958868488,-2.9868449420041796,-0.6901208325432941,-0.7820639006772881,-0.23827686524519012,-3.1259200746992364,-0.9111140337607906,-0.6597409195417673,-21.738872996394168,-4.737467168024823,-0.6337694172258569,-1.0397682989042298,-3.9101396044140135,-0.03060316816466822,-0.9659026707514861,-1.28429423069046,-0.10058369995846558,-0.39260996527882985,-5.126619205959659,-3.3840298656207097,-1.135537106320403,-2.971249084429939,-9.228340666229736,-1.066942008986916,-6.366054856242947,-1.1194804588706393,-0.06879030131998437,-10.02807410086446,-1.22217469383445,-2.9730449308317004,-0.396935717366846,-0.6423241228709008,-1.2591469912601012,-0.24899239215906388,-6.2425483685150365,-1.580328230330715,-1.2664677877500086,-1.831153566737581,-2.2373472911289434,-0.3490224598681958,-9.414091546411864,-0.0679544591284778,-1.6376344335087933,-5.791548837361376,-0.7609583989573737,-0.3418190491210073,-1.4081328136701472,-6.973844791149106,-21.11154662961132,-17.08252008719643,-0.5528667926412267,-1.6844413133408598,-0.9042909720082184,-0.9067436015783573,-0.8952018934121164,-0.9141194335310111,-0.042011725044449874,-3.147095636824128,-7.160144034914625,-1.7635203889286124,-1.190741142636046,-1.5668198710952252
