,Ho,N,Bi,Cr,Ce,Lu,Rh,Rb,Cs,Ag,Pd,Br,Pt,Mo,Er,I,Mg,Sn,Si,Nd,Re,Cu,Yb,Pr,Pm,F,As,Kr,Mn,Pb,Ne,In,Sc,Nb,Ir,Tl,C,Hg,Sb,U,Pa,Ti,Eu,Co,Ba,La,O,B,H,Pu,W,Cd,Be,Hf,Ga,Tc,Cl,S,Fe,Ac,Sr,K,Tm,Gd,Dy,V,Ni,Y,Xe,Tb,Ge,Ta,Se,Au,Zn,P,Np,Th,Ar,He,Zr,Al,Sm,Ca,Ru,Li,Na,Te,Os
4.412727272727273,-1.205750574094204,-6.2410542516573475,-2.898125507591382,-11.313685115242492,-3.5690717425754466,-1.1300838664636017,-3.099198336854827,-1.0170013864184753,-1.0060025808649962,-0.8924833665816336,-3.00418212609051,-0.7089800530380808,-1.2097986634837585,-9.306000124168637,-1.059332041047957,-0.7231694597067796,-0.20239267894154286,-2.2141545345914104,-1.8053307515627306,-1.3742999310817658,-9.50544063353699,-1.315612154977948,-0.36626520947357893,-1.4324171246126929,-1.1640210210491653,-1.0952575252369126,-3.4746277706443123,-0.07673943816996372,-10.853854260517375,-2.0698161358203917,-0.025352734604721473,-1.046404857944966,-4.670240048209881,-6.462715045222837,-3.238908488784903,-1.2127796622140201,-2.5758415353878856,-0.2735306803588598,-3.0865261161175734,-10.326887483940952,-5.402729938729562,-5.192945653793011,-17.272378433011482,-3.925106586338538,-0.9357080892026056,-1.8254803876800365,-3.122681335178107,-0.599680579421511,-2.2578632202091913,-21.93596776253818,-9.276518633578352,-0.35153836316894244,-0.035254822569711505,-7.379820747927651,-0.8802418206169331,-7.157729028442148,-0.7043461383501861,-1.8936440794483873,-7.216259603860771,-1.2200435487600612,-0.6988093385546238,-0.974815073242755,-1.0176811053155161,-21.342392651237372,-1.1292762404066208,-7.513493320832328,-2.0324699506459933,-4.9657535836155375,-0.07400299181849353,-1.1377098723346348,-1.7958875272813983,-7.20668161974017,-1.6754937804760197,-0.7751449188578513,-0.367304884618838,-3.7933164337643923,-15.629650036312029,-2.637903599674464,-0.10515305043130405,0.0017036280383677844,-4.949379781034716,-0.6796744313642609,-1.2800747432675814,-0.711684122958805,-5.0217200214804025,-0.7986936490501881,-0.7974279531607267,-1.605740955479432,-5.967408600668743
4.471515151515152,-1.1644349069599016,-6.240830893430641,-2.8744264954455954,-11.306889396338471,-3.523463884812266,-1.093171540021996,-3.0865619135858213,-1.0011019260536362,-0.9943116004583409,-0.8758554118881188,-2.997188279431322,-0.6950926512262875,-1.1847207912350208,-9.296921736997925,-1.0279690163458122,-0.7036252315510614,-0.1877637832936595,-2.1704115680254965,-1.790054984414298,-1.3189063697917558,-9.49431906280762,-1.303293527782989,-0.3544000560177799,-1.3858826801559863,-1.1370870651759146,-1.0900780769000504,-3.459523000985316,-0.07598369954547617,-10.840414140842865,-2.0337329842055345,-0.025315759586621685,-1.0192770163809781,-4.629199818751229,-6.4465821713355105,-3.2190914000450306,-1.1727563663302523,-2.5714775369573735,-0.2723546122256973,-3.0643499608644618,-10.306886800600706,-5.356540274756899,-5.172235718794883,-17.24984366125738,-3.9218888220855246,-0.8938942972081347,-1.7695895369539953,-3.1217767238494627,-0.5892366649009184,-2.256578121098201,-21.922829945888434,-9.29472171238242,-0.35261693474672495,-0.03434041503577903,-7.346830409921769,-0.8595460100743936,-7.133682253606275,-0.6958920698067933,-1.885519413270377,-7.201198377402681,-1.1942648786827657,-0.6859426974913112,-0.9563103619769107,-0.9819564022628918,-21.31065046880841,-1.091558887361239,-7.514304915129171,-2.0160483594409566,-4.926166953120393,-0.06907774418271245,-1.0995372278650546,-1.7703768308060936,-7.179592988604229,-1.6627944586463916,-0.7529273358784576,-0.3646532361388261,-3.7898636709944897,-15.613571899616463,-2.5742100808159867,-0.1047046752932539,0.0017582423935251837,-4.910513464330975,-0.6595233839014837,-1.2261403366981765,-0.6900280785793593,-5.003976423308583,-0.7836286485167321,-0.7722317848172612,-1.5808005175704987,-5.9551229806474035
4.53030303030303,-1.125883989671597,-6.240523670690341,-2.852442039485436,-11.302273612165827,-3.476249484201458,-1.0572232110031128,-3.0751599207668003,-0.9840737016516652,-0.9827207108423706,-0.8606529956714839,-2.991522742834455,-0.6813146456844855,-1.1614023223789345,-9.2904517979994,-0.9992418818394794,-0.6857823025964698,-0.17384021271933003,-2.1294346059463223,-1.7769474328515529,-1.2662197080498798,-9.486234469021632,-1.2917540670829264,-0.3428536009922162,-1.3413579329250365,-1.1106705794651133,-1.0853384411231801,-3.4449722829254377,-0.07521359749460646,-10.827450493547461,-1.9992860238745571,-0.025281588487100607,-0.9948549285177484,-4.591017152268288,-6.433129519367016,-3.198915304216916,-1.1348443027660784,-2.567263522434859,-0.27110497211225876,-3.0443728788458415,-10.290115970253545,-5.31433782223256,-5.154264246663677,-17.227095774064047,-3.919960493027819,-0.8543935736825979,-1.7150938760480805,-3.120914702202364,-0.58005355442101,-2.25504937303353,-21.908446875870094,-9.311803145904435,-0.35363874906908316,-0.03409659609733748,-7.315141442557313,-0.8420479854908943,-7.1110419715631235,-0.6873312051992766,-1.8776037148063949,-7.1873612723748765,-1.1667957662659372,-0.6706994262067474,-0.9406571486613055,-0.9476228676254392,-21.279058616979206,-1.055697115403737,-7.51437859979328,-2.00119447450459,-4.8900782093604604,-0.06486510209658158,-1.0650672109437875,-1.747691546870052,-7.154469716525099,-1.651491488426008,-0.7329427517451714,-0.36217158306175584,-3.7871458840578813,-15.597142485402731,-2.5150432936272034,-0.1042825378745544,0.001812836914754346,-4.873202803982365,-0.64070820180236,-1.1758568055640368,-0.6677259070761582,-4.989262058905365,-0.7695731520432936,-0.747954259791309,-1.5593028869655,-5.942270155302958
4.589090909090909,-1.0901709913904971,-6.240204857845924,-2.83227223369304,-11.299322260640194,-3.4276312005349987,-1.0224407663547512,-3.064733260824061,-0.9659937209055184,-0.9707230722362075,-0.846659124971402,-2.987101689051835,-0.6675772629162305,-1.1398972999380228,-9.286097912011865,-0.9729945468035323,-0.6693361143156912,-0.16065493743003248,-2.0906908920722027,-1.765632506609505,-1.2165391011441393,-9.480861433185826,-1.2809100598947243,-0.3315545219177482,-1.2985447593174262,-1.0848722775033246,-1.0810887406612804,-3.4311763390062286,-0.07446142668252166,-10.814894842551212,-1.9662675304089396,-0.02525001173492426,-0.9727765616870981,-4.555757936061737,-6.421848286472092,-3.1787000138587826,-1.098868950129698,-2.5631322131953964,-0.2698165286900208,-3.026211298790267,-10.275090809566082,-5.276161117931176,-5.138822936678766,-17.204195350421344,-3.918987006417136,-0.817548389298154,-1.6622526743357966,-3.1200595401980364,-0.5721408549928457,-2.2532736156737982,-21.89250907416003,-9.32732568515807,-0.3544479926358648,-0.03433937910480495,-7.2852766477651665,-0.8271981619000396,-7.090108866572511,-0.6785978801278695,-1.8698914683749035,-7.174783749502169,-1.1378940523551415,-0.6529578134223776,-0.9283645915671415,-0.9146898426613594,-21.24788414324559,-1.02182767634822,-7.51349684479946,-1.987781668950015,-4.856746461113793,-0.061290984824269146,-1.0342744368236878,-1.7275740317210833,-7.131975462304814,-1.6413626823064538,-0.7150666157897536,-0.3598529245823518,-3.785003342682103,-15.580380854485869,-2.459843559661105,-0.10388583908105717,0.0018659286262928604,-4.837942982739058,-0.6230231310500803,-1.1289729055279236,-0.644713734906178,-4.976975681348804,-0.7565201255642116,-0.7247768905518585,-1.5406476535270857,-5.9291853958751854
4.6478787878787875,-1.0571725325898793,-6.239958198939229,-2.813998326647409,-11.297481052804471,-3.377913345450759,-0.9890075644037913,-3.0551035572079206,-0.9468908607758598,-0.957707394562784,-0.8336528201478742,-2.983806378848544,-0.6538438672879355,-1.1203039734063471,-9.2833791533085,-0.9490193619989302,-0.6539671670864072,-0.14823976515254816,-2.0537572816473024,-1.7557607500959072,-1.1699967221622605,-9.477732910839357,-1.2707222029433858,-0.3204574372190655,-1.2571471683307767,-1.059710724509439,-1.0773348887984422,-3.4183950006498502,-0.07376042018051725,-10.802702141815198,-1.9345555914077401,-0.02522083324685141,-0.9526486190447987,-4.523401874955675,-6.41226552596317,-3.1587464557759484,-1.064637694895781,-2.5590556641359052,-0.2685273775271608,-3.009488223776199,-10.260468741505791,-5.241919976273403,-5.125659357675711,-17.181176684590792,-3.9186469642183495,-0.7832936188055537,-1.61130663837942,-3.119193170274464,-0.5654557395870439,-2.2512796934997747,-21.874913385540967,-9.340973558926922,-0.35495109094734156,-0.034906437149268034,-7.25764458929886,-0.8144122422574191,-7.071095160929862,-0.6696646453136001,-1.8624035649838542,-7.1634331151378055,-1.1077573540980479,-0.6327547597490751,-0.919454199824031,-0.8831272593753304,-21.217286060480895,-0.9900074576245552,-7.51159262960211,-1.9756464720442162,-4.825482649696837,-0.058249451089351256,-1.0068238692123666,-1.709729369945022,-7.112784815490163,-1.6322151878479363,-0.699142665337041,-0.35770055298783576,-3.783301342705866,-15.563362008020055,-2.4080479052962493,-0.1035134748757697,0.0019157384962929635,-4.805154202548123,-0.6063259710982662,-1.085129256259803,-0.6209273552032599,-4.966439010005244,-0.7444398177882002,-0.7028358660458478,-1.52420327848614,-5.916215248137254
4.706666666666667,-1.0265920362366021,-6.239861737942964,-2.7976625898256358,-11.2961919358493,-3.327427960001697,-0.9570845352117069,-3.046155817192626,-0.9267774037509409,-0.9429594211493927,-0.8214229621657508,-2.9814853107697727,-0.6401056568231576,-1.1027291508361574,-9.281841108974012,-0.9270575040593576,-0.6393476753206656,-0.13662031603981462,-2.0183493578506004,-1.747028845793233,-1.126575166547969,-9.476284810824305,-1.2611804203165824,-0.3095431986202132,-1.2168705914747038,-1.0351344638360345,-1.0740320309065523,-3.4069071094882735,-0.0731409442722179,-10.79085344629515,-1.9041205414533255,-0.025193868596236374,-0.9340931149727661,-4.493880289809831,-6.403963749982852,-3.1393076132964968,-1.0319645419904708,-2.5550500356105483,-0.2672745688366541,-2.9938630945749307,-10.24508407495507,-5.211445894680518,-5.11449463703447,-17.15806324763527,-3.9186625096252206,-0.7511476669299532,-1.5624283100342762,-3.118311610077759,-0.5599123789228547,-2.249126031230122,-21.855780131367876,-9.352544787349155,-0.35511697814100457,-0.03566400176915427,-7.2325595612105875,-0.8031138272580268,-7.0541120081238295,-0.660536220582635,-1.8551674054667089,-7.153205530359807,-1.076531566817854,-0.6102885597134762,-0.9130116591064432,-0.8528906960600919,-21.18732664530796,-0.9602246145077034,-7.508711538580894,-1.964592235017668,-4.795678038816686,-0.055617711587725466,-0.9821200600444222,-1.693844021048058,-7.097444482906685,-1.6238784630427097,-0.6849919390935537,-0.35572367213255973,-3.7819264230600145,-15.546218687141282,-2.3591345699833224,-0.10316416031287501,0.00196044992280238,-4.775203886823691,-0.5905392176946057,-1.0439014623534895,-0.5963299981563995,-4.956927519036162,-0.7332798704881495,-0.6822229953894662,-1.5093609010129265,-5.903684431059005
4.765454545454546,-0.9980094429845981,-6.239973522357468,-2.7832528013883295,-11.294929402429169,-3.2764892925463567,-0.9268165113382004,-3.0378200736457623,-0.9057001204465599,-0.9257027459101372,-0.8097819383065865,-2.9799621491425508,-0.6263761538167428,-1.087255278067043,-9.281067272311281,-0.9068137839536579,-0.625153008388855,-0.1258098910200811,-1.9843321733032395,-1.739186474128536,-1.0861400164119221,-9.475910373728633,-1.2522920268989441,-0.2988208995095598,-1.1774363779548929,-1.0110486245676298,-1.0710955136303228,-3.396963124335104,-0.07262625933421316,-10.779354825218606,-1.8750088236758549,-0.02516894625045957,-0.9167810041860279,-4.467103622019287,-6.3965957684766135,-3.1205770853472985,-1.000685875760183,-2.5511682254214922,-0.26609044020670897,-2.9790560956743675,-10.22797857297452,-5.184528025437549,-5.105047277194726,-17.134888161402397,-3.918813419099141,-0.7203242419114428,-1.5156938466932914,-3.117422343124607,-0.5553976255972903,-2.2468944356807943,-21.83543797115616,-9.36193877148011,-0.35496903510938516,-0.03650818688822821,-7.210256822961517,-0.7927795950730234,-7.039161196535278,-0.6512433494402207,-1.8482069732252726,-7.143940770748128,-1.0443335707990973,-0.5858645267920533,-0.907155524826838,-0.8239518859550801,-21.157992532975666,-0.9324196408196518,-7.504975420046396,-1.9544117344799685,-4.766825653236274,-0.0532711064420163,-0.9593969647616251,-1.679606774533162,-7.086269401514615,-1.6162017729199964,-0.6724191174145977,-0.353932158856898,-3.7807864734734746,-15.529132000950947,-2.312671519258291,-0.10283663178735136,0.001998464130418954,-4.7484024902828486,-0.5756372173719568,-1.004857417316959,-0.5709381438501329,-4.947719984113116,-0.7229695311760277,-0.6629877620327989,-1.4955775826787974,-5.891864877237718
4.824242424242424,-0.970935639135045,-6.240324453029208,-2.770681440406792,-11.293249029850069,-3.22535708545551,-0.8983212352439868,-3.0300476707151467,-0.8837796516869024,-0.9051691064452018,-0.7985729297744137,-2.9790511389200143,-0.6126804847102778,-1.073903066029683,-9.280683649654016,-0.8879728784561447,-0.6110682744730773,-0.11580026510916343,-1.9516915638113033,-1.7320316052904883,-1.0484622607976344,-9.47601355547316,-1.2440745373848616,-0.2883218123970644,-1.138584178858889,-0.9873349956146844,-1.068419957680659,-3.3887372101385593,-0.07222895176891425,-10.76823163370336,-1.8472893444050291,-0.025145906704726124,-0.9004384402204233,-4.442956124949285,-6.389879604039005,-3.1026834856172756,-0.9706509828330868,-2.547484619929289,-0.2649990790438928,-2.964859288092336,-10.208436802109095,-5.1609336036633415,-5.097044384335775,-17.111681645375324,-3.918936625531976,-0.6899126810756463,-1.4710582937830168,-3.1165331138220114,-0.551785173252091,-2.2446812729659364,-21.81436483179485,-9.36914481118665,-0.35457170133768245,-0.037362899321469314,-7.190876922320364,-0.7829757756405418,-7.026140381974734,-0.641829526241832,-1.8415377462441072,-7.135443185044847,-1.0112685102989984,-0.5598313912612547,-0.8996575191712999,-0.7963086217049025,-21.129204165403085,-0.9064910682165822,-7.50054980925791,-1.94491491333826,-4.738521359161565,-0.05109524340079727,-0.9378228502395209,-1.6667264027943638,-7.079282056544737,-1.609054856868433,-0.6612154956168824,-0.352330228055855,-3.779811001402236,-15.51231228967308,-2.2683324061159156,-0.10252968839364696,0.002028619610406873,-4.724973261799692,-0.561624168998652,-0.9675900354418208,-0.5448290359145459,-4.938171877326236,-0.713420899632731,-0.6451326937806527,-1.4824052372996865,-5.88094268224655
4.883030303030303,-0.9449036834210929,-6.240916377000132,-2.759791135644292,-11.290824673367828,-3.174289047790405,-0.8717062680029771,-3.0227998165692096,-0.8612412071391714,-0.8807076422428095,-0.7876891639960052,-2.9785680792716858,-0.5990565139562716,-1.062627293078134,-9.28035772116123,-0.8702360681985633,-0.5968184405036685,-0.10656570051255282,-1.9205268754312002,-1.7254082881058552,-1.013281326885381,-9.476068072755801,-1.2365612437725186,-0.2781007620509786,-1.1001219211909974,-0.963894872533703,-1.065905364570076,-3.382301771543016,-0.07194906117898417,-10.757533135409238,-1.8210260233552733,-0.02512460250681449,-0.884859899957791,-4.421303634377777,-6.3835926684974496,-3.085712097466409,-0.9417404757060068,-2.544080556261228,-0.2640147075580409,-2.951152294317649,-10.186037624465547,-5.140426632658751,-5.090235758079375,-17.08850301077565,-3.918911426790695,-0.6590774032833359,-1.4283993207336518,-3.1156445372832966,-0.5489511339768555,-2.2425884082701457,-21.79314021115947,-9.374225854669904,-0.35401086022389894,-0.038175161726118,-7.174459952806571,-0.773392153239632,-7.014867184629909,-0.6323460870215214,-1.835173889245682,-7.127520767290754,-0.9774841478158012,-0.532566746387145,-0.8888104461175655,-0.7700103283357927,-21.100892104131738,-0.8823242463128067,-7.4956213270076715,-1.9359665045833487,-4.710487096213785,-0.048996954120853364,-0.916637174978259,-1.654960085196731,-7.076213009020687,-1.602338329146615,-0.6511813810697568,-0.3509124708460871,-3.7789574275309827,-15.49598017154526,-2.225950272210846,-0.10224230581027167,0.002050281567067904,-4.7050264825274954,-0.5485219612631408,-0.9317811897481796,-0.5181639121142698,-4.927794888115874,-0.7045397656180471,-0.6286271093788357,-1.4695176455114176,-5.871007127876434
4.941818181818181,-0.9195117439428816,-6.241723037519191,-2.750347125692473,-11.287475118383815,-3.123525092750053,-0.847031007304316,-3.0160281764574233,-0.8383030091335197,-0.851852844534614,-0.7770705434986338,-2.978346253278768,-0.5855377620357269,-1.0533006404597434,-9.279804964482011,-0.8533275900245035,-0.5821741817499007,-0.09805674545947084,-1.8909775683932144,-1.7191907076729174,-0.9802996902315907,-9.475656335803961,-1.229793506357847,-0.2682173865266829,-1.061914495661063,-0.9406456563106836,-1.063470943652856,-3.3776067065128506,-0.07177457660740653,-10.747311477353614,-1.7962089338379335,-0.0251048964751765,-0.8698859156634484,-4.40195909050021,-6.377560478875383,-3.069700239434608,-0.9138326693891277,-2.5410216681905657,-0.26314102112949256,-2.937884085047342,-10.160689445648263,-5.122737735459722,-5.084396079270555,-17.065410453431884,-3.9186432669183446,-0.6271273140013504,-1.3875003566163726,-3.1147458046258625,-0.5467772108184588,-2.2407074679453785,-21.77232308245698,-9.377304079308919,-0.35337548976774,-0.038911950108946325,-7.160902468787656,-0.7638414787793275,-7.005090945267896,-0.622834564141199,-1.8291260188081826,-7.120005613305813,-0.9431669353499116,-0.5044360736020933,-0.8738348835218483,-0.7451196461861542,-21.073000686631737,-0.8597730682294464,-7.490374206894152,-1.9275003015584058,-4.682540728982499,-0.04690912548821671,-0.8952437638336634,-1.6441137086834399,-7.07653129929549,-1.595978927142582,-0.6421299484901869,-0.3496618609781246,-3.778206547900536,-15.48031391966881,-2.18547242338973,-0.10197354530891894,0.002063393169793923,-4.688502519536273,-0.5363390679689084,-0.897187079752292,-0.49116291794104927,-4.916309849029339,-0.6962262504345657,-0.6133969613019781,-1.4567007338768958,-5.8620399921457995
5.000606060606061,-0.894511717603033,-6.242695800839973,-2.7420682502188134,-11.28316418181526,-3.07340014450519,-0.8243305483172241,-3.0096780545152053,-0.8150264923719792,-0.8184307340793969,-0.7667188710210437,-2.978241037082696,-0.5721659119301415,-1.0457387563602638,-9.278789795758524,-0.8370343210115324,-0.5669876426069774,-0.09021687832197856,-1.863223442848797,-1.7132825524691093,-0.9492508836685342,-9.474493274393339,-1.2238257937868207,-0.25873594978723524,-1.0239539582847283,-0.9175613882713642,-1.061067867123053,-3.374495233033544,-0.07168364155536872,-10.73762742779643,-1.7727714593955064,-0.025086662094915117,-0.8554143180892989,-4.384701465696038,-6.371649454149732,-3.0546694485820627,-0.886844350399043,-2.5383497959419365,-0.2623730927818902,-2.9250770766520278,-10.132680753162392,-5.107573811957695,-5.0793248149429555,-17.04250066460562,-3.918047819110051,-0.593593907943396,-1.3481404244304498,-3.1138139698438256,-0.5451556845643445,-2.239110779901928,-21.752400465504753,-9.378547508542027,-0.352740862564319,-0.03955440326947831,-7.149958264923315,-0.7542623292376837,-6.996536161766079,-0.6133319738689934,-1.8234114878345895,-7.11278213010923,-0.9086063200640714,-0.4758193956204887,-0.8548019599270645,-0.7217256948159212,-21.045566252938315,-0.838693964248887,-7.4849802278887605,-1.9195327394824633,-4.654630849802514,-0.0447946122259308,-0.8733214875069379,-1.6340611111565455,-7.07951879880219,-1.5899370864994133,-0.6339138816350596,-0.3485515533551455,-3.7775619247741568,-15.465434304590051,-2.1469916878676494,-0.10172261239016811,0.0020684053248326635,-4.67517318663216,-0.5250721969576608,-0.8636887356076226,-0.46412708586077667,-4.903683423671683,-0.6883888822953934,-0.599351833825828,-1.4438607096281977,-5.853936103983533
5.0593939393939396,-0.8698132400409384,-6.243769853519849,-2.7346443402677028,-11.277986470336938,-3.024320285252989,-0.803583989275113,-3.0036830020034415,-0.7910991604143909,-0.7805723446529655,-0.7566818760526266,-2.9781376116430485,-0.5589784071876378,-1.0397063545845553,-9.277129387491122,-0.8212021780178818,-0.5511908494453798,-0.08298353060089868,-1.8374216456805277,-1.7076078189806536,-0.9198830285833857,-9.472435849248512,-1.2187077901586878,-0.24970624439639108,-0.9863374409869049,-0.8946563562200626,-1.0586747402842267,-3.372720370087954,-0.07164845733654344,-10.728532354630664,-1.7505712888394462,-0.025069783220801122,-0.8413796158505855,-4.369260925556016,-6.365760214188116,-3.0406200285401503,-0.8607094763097919,-2.5360705882272505,-0.2617001238533437,-2.9127973161822185,-10.102651607554664,-5.094592277021777,-5.0748381817792225,-17.019874859847885,-3.9170491987416267,-0.5582153238679041,-1.3100920598604322,-3.1128172872721516,-0.5439845352691426,-2.2378368293326423,-21.733699733043018,-9.378156666762047,-0.3521587994448011,-0.04009515692556844,-7.141239421706581,-0.7446865809487522,-6.988919235433469,-0.6038624212318282,-1.8180495494489162,-7.1057870929402505,-0.8741621684690892,-0.4470790352783354,-0.8322774480024968,-0.6998947266963292,-21.018703756197525,-0.818930759651159,-7.479583048401713,-1.9121425403402503,-4.626807189507493,-0.04264325775900916,-0.8508408934085095,-1.6247270931532878,-7.084357935419672,-1.584193778576175,-0.626424832691622,-0.3475484485163376,-3.7770410897007434,-15.45137120936358,-2.1106613324736054,-0.10148873942909195,0.002066202746511786,-4.664643130519382,-0.5146892237580276,-0.8312520625700186,-0.437397761397613,-4.890101012518874,-0.6809464602432873,-0.5863812282844,-1.4309962084584134,-5.846523272187132
5.118181818181818,-0.8455085954545232,-6.24487278152904,-2.727777571628584,-11.272134939615304,-2.9768137767929868,-0.7847365462146907,-2.9979778352956736,-0.7659106885970368,-0.7387645149823501,-0.747050759955608,-2.977948794795578,-0.5460262752956616,-1.0349448204266052,-9.27470307856861,-0.8057586053045581,-0.534815867484202,-0.07630324718492591,-1.8137102994658263,-1.7021154545292103,-0.8920034966361405,-9.469462863323367,-1.214476263451702,-0.2411629436190497,-0.9493038239613861,-0.8720089693917024,-1.0562942615857038,-3.3719814648001587,-0.07163916832038264,-10.720069046008119,-1.7294454771026964,-0.025054152270624533,-0.8277638518067546,-4.3553553045889055,-6.3598267734581935,-3.0275529016573346,-0.8354197463410664,-2.534158977557479,-0.2611087251277273,-2.9011475228800236,-10.071541966602256,-5.0834233578035715,-5.0707659873127815,-16.99767125461105,-3.9155842137223074,-0.5209907489146,-1.2732018437348245,-3.111723076033952,-0.5431667269989319,-2.236886918922421,-21.716390353356697,-9.376358692543635,-0.35165363478351547,-0.040533579611324144,-7.1342637959424895,-0.7352196862168286,-6.981983566891084,-0.5944531328729097,-1.813065275063653,-7.099009600908652,-0.8402859730060924,-0.4185841907306129,-0.807062885745927,-0.6796758227452844,-20.992631355457863,-0.8003476438340377,-7.474297049867092,-1.9054498005713691,-4.599240454521276,-0.040468600588836806,-0.8280639179701893,-1.616086678831687,-7.090220728972717,-1.5787497769772048,-0.6196006576141895,-0.3466179765556031,-3.7766672202473597,-15.438076841608524,-2.0766854372083343,-0.10127120696405693,0.0020579871859996704,-4.65640627031115,-0.5051415257032437,-0.7999492177223464,-0.41135755043678107,-4.875922798368055,-0.6738385192255574,-0.574379772082917,-1.41819011543005,-5.839606060990511
5.176969696969697,-0.8218244685162015,-6.245933154507398,-2.721211305564473,-11.265860000354488,-2.9314626248914157,-0.7676946527238011,-2.9925057084079985,-0.738858070376964,-0.6938186983114573,-0.7379368489512939,-2.9776161058003026,-0.5333726254775504,-1.031189435411933,-9.271460044844469,-0.7907010835101888,-0.5179863396834561,-0.07013340059464818,-1.7921789163983894,-1.6967777762488865,-0.8654710851280626,-9.465654915633513,-1.2111388098781868,-0.23311772058288133,-0.9131919551507649,-0.8497453709262979,-1.053943446743125,-3.3719604455227246,-0.07162806363260356,-10.712268038194152,-1.7092385101078875,-0.025039670324189064,-0.8145857170022412,-4.342709643873663,-6.353817081221257,-3.0154663091529237,-0.8110186240546877,-2.5325627650348634,-0.2605857461174218,-2.890239723895529,-10.040448665843563,-5.073685848370343,-5.066953155473972,-16.97603992659179,-3.9136146537229934,-0.4821669277895301,-1.2373976381147878,-3.110506542072382,-0.5426090939539442,-2.236227552860772,-21.70048210330404,-9.373400640748315,-0.3512253780040036,-0.040873924959625635,-7.1285151339082375,-0.7260044948809848,-6.975516833083415,-0.5851397796841127,-1.8084841099542477,-7.092477356423106,-0.8074611598706831,-0.3906897481565681,-0.7800134911825941,-0.661077865927547,-20.96762462029613,-0.782832153129127,-7.469202701419802,-1.8995795490416876,-4.57218741003937,-0.03829984017368131,-0.8054554941249228,-1.6081437216548675,-7.0963579185988985,-1.5736160823791236,-0.6134134361745222,-0.3457285575504914,-3.7764603596934982,-15.425440025952,-2.045247833836444,-0.10106925047597247,0.0020451507745288433,-4.649907296851785,-0.4963668254071066,-0.7699200406016302,-0.38638468857719704,-4.861603252724638,-0.6670263215343076,-0.5632503852475804,-1.405581070371046,-5.832999170248983
5.235757575757575,-0.7990890641997385,-6.246889107645323,-2.7147641842526764,-11.259432461214308,-2.888889003677394,-0.7523558808891259,-2.9872337147448422,-0.7097756418284875,-0.6468977345043817,-0.7294610167554972,-2.9771070025210467,-0.5211116338558377,-1.028193732422615,-9.267427010894766,-0.7761018891031141,-0.5009264416959887,-0.06444982937609185,-1.7728846408458792,-1.691597590757474,-0.840231316790632,-9.461166722526357,-1.2086681044961902,-0.22556854062124154,-0.8784385349894902,-0.8280540029930584,-1.05164945713102,-3.372357447575301,-0.07159247960980977,-10.705145825428463,-1.6898648041131556,-0.02502624680158017,-0.801910462460523,-4.331098127386791,-6.347740142411387,-3.004370430678127,-0.7876318933625562,-2.5312193082675307,-0.26011986690371613,-2.8801914776033963,-10.01049093782829,-5.065032453584549,-5.06326649734493,-16.955163961292826,-3.9111412039850375,-0.44227115421976576,-1.202747030524242,-3.109158884233839,-0.5422252654519143,-2.2358016418963076,-21.68589555785265,-9.36954280680427,-0.35085594155645133,-0.041122209130154214,-7.123517925283552,-0.7172037891542146,-6.969370699160846,-0.5759858570270424,-1.804333680009404,-7.086245758125162,-0.7761928813635474,-0.36375930826395736,-0.7519895860276984,-0.6440899107881104,-20.94400693071784,-0.7663249768760462,-7.464356172666461,-1.8946343158194945,-4.545989996046727,-0.03617595392986388,-0.7835970332889991,-1.6009234607300813,-7.10215710520366,-1.5688150302604857,-0.6078626570254523,-0.34485547644808556,-3.7764322169638054,-15.413346317189266,-2.016509081304667,-0.10088216239354963,0.002029164434833723,-4.644620287491374,-0.48830916048786244,-0.741380174685876,-0.3628452685650875,-4.847623977790737,-0.6604994536671305,-0.5529224476309418,-1.3933539200442306,-5.826567003419925
