,Bi,Gd,Tc,Sn,Y,Cs,Ac,K,U,O,Cr,Mo,C,Al,Ag,Fe,Pm,Mn,Tl,Cu,Ba,B,I,He,In,Si,Se,Pd,Ta,Na,Tm,Nd,Pu,Sb,Yb,Eu,Kr,Au,P,As,Te,Nb,Mg,Br,Ce,Ir,Hf,Tb,Be,Pb,Dy,H,Ho,Pt,Li,Ar,Zr,Pr,Cl,Er,Ne,S,Zn,Lu,Xe,F,Rh,Re,Np,Sc,Cd,Hg,Ca,Co,N,Ru,Sr,Ga,Sm,V,Pa,Ni,W,Os,Ge,Ti,Rb,La,Th
4.629292929292929,-2.81956673836372,-21.226889637336726,-7.076889409417293,-2.065257638112178,-4.835181510356109,-0.9619736702639495,-1.1174078276648847,-0.9219386137414587,-10.265122135628154,-3.1194686028782876,-11.297977584439957,-9.284089685819296,-2.560338331195315,-0.611503451692299,-0.8376708578052308,-7.16689367746285,-1.067598105383055,-10.806518876829177,-1.075282243846778,-1.2738729587875486,-0.7938637020655389,-0.5674408546484921,-0.6587290734665313,0.0019004594642031145,-0.9588243105640561,-1.7587449289194108,-1.635011471710579,-2.9847352431924143,-7.118457115411118,-0.7096319765006626,-0.8929596819971155,-1.1843688117333002,-21.880651513859767,-3.0146411423782844,-0.3239453633546015,-17.18846443135832,-0.07397456613829956,-0.7039758939138058,-3.7837988697447003,-3.422308749279163,-1.5292008144865696,-6.415137948402386,-0.15207965968634762,-0.6581860355724509,-3.3937290323457194,-3.1650095673144505,-7.266117357076116,-1.0151723600731077,-0.034700842633732076,-1.9444426138268875,-0.9998447578902717,-2.2519305793625986,-1.0673257517555337,-1.126284356203198,-0.7481563907811196,-0.10362864307244185,-4.815229008324455,-1.2700989149472766,-0.6725107406502716,-0.9563678341674661,-0.02522981021135483,-1.8647446991132979,-0.35836253493577214,-0.999420612228083,-0.059160607111545326,-1.0784697499086482,-3.0580696182775373,-9.478512072765596,-15.568762550626332,-4.5333202461157915,-0.35482827555827345,-0.2689326911243899,-0.6285337709491771,-3.918703893092856,-6.240023607759656,-4.969624380980931,-0.6393982731152473,-0.8182668199961288,-1.0986858546357727,-7.5123044029750226,-5.252328154290467,-1.9793560300532846,-9.336876060380472,-5.920282681729396,-1.715143732670786,-5.129591151019036,-0.9530397913488214,-1.6271947751490916,-2.4240867020094683
4.688888888888889,-2.8023979609452843,-21.196320416425802,-7.059031657581026,-2.0289072990748895,-4.804569912901502,-0.9476484009830444,-1.0860825506736704,-0.9147976815665317,-10.249878349787172,-3.1185794921302366,-11.296555983640136,-9.28220741119362,-2.5562514806668992,-0.5952198189101018,-0.8250513588883394,-7.156188739295327,-1.042510138266612,-10.794400928747738,-1.041691388383762,-1.2639976697304423,-0.7606897440206638,-0.5614747444271206,-0.6437094956588972,0.0019475682826423548,-0.9395596176037682,-1.7495654055213479,-1.6263234445255963,-2.982094516877957,-7.1016537300161025,-0.6883129924936253,-0.8618973094956865,-1.1393836440731862,-21.86171258084433,-2.9984906316763116,-0.31282453413694755,-17.165060804658204,-0.07331810206674491,-0.6890957253928316,-3.782313795960077,-3.410228951737443,-1.5137147397087967,-6.406361525471605,-0.14004923183160878,-0.6442604375172534,-3.3427575984490536,-3.145119350784084,-7.2398615403648545,-0.9893447573572138,-0.035421552894155627,-1.9131883452504226,-0.9690194403675666,-2.2497895129887233,-1.0356085009596774,-1.1078255384315638,-0.7365615784577142,-0.10326744383509438,-4.7839423910523475,-1.2289499263528898,-0.663315980959414,-0.9335040378231423,-0.025201799634961542,-1.8573277753769577,-0.3563023525893993,-0.9665704775992427,-0.056377894491118095,-1.074987791762813,-3.048794697153692,-9.476582216923644,-15.551406554039357,-4.502514129112951,-0.35510185634554203,-0.26764753888180204,-0.6038546433277665,-3.9186345873987127,-6.239871044533849,-4.9597393002213055,-0.6173049021185189,-0.8064064807855187,-1.0561199767322638,-7.509679933725745,-5.220276627030295,-1.9678335734730728,-9.34927216752019,-5.9074101505406675,-1.698460269081422,-5.117677025452398,-0.9329653656049561,-1.576985626502177,-2.3736509403640644
4.748484848484848,-2.787217949526998,-21.166398537882472,-7.043272229871648,-1.9940108270131616,-4.775081342459497,-0.9309874072508496,-1.0537209151627387,-0.9089186323920698,-10.233139420195547,-3.117679353455729,-11.295318737782116,-9.281235161695145,-2.552271763212127,-0.5798477770500838,-0.8130914683984045,-7.14652725145156,-1.017957214490958,-10.78263653417777,-1.0095801043420543,-1.2547897418800378,-0.7291380480061567,-0.5566024513898107,-0.629225469940172,0.001988256773629219,-0.921667561293232,-1.7413714481875466,-1.618357832039766,-2.9803306754171888,-7.089060412489422,-0.6683975363996448,-0.8321723609550171,-1.0975169147466162,-21.84140820647355,-2.983259522310213,-0.30189464284553613,-17.141581689715398,-0.07276311174435103,-0.6758982043002059,-3.78109580564326,-3.3996627445347043,-1.499475493868193,-6.398644388190287,-0.12884724559276806,-0.6303368508654695,-3.2912225645159974,-3.125902128979988,-7.2163982934898785,-0.9658013301799012,-0.036260583527727805,-1.8832719055226281,-0.9402476618937349,-2.247541080203023,-1.0060826598519943,-1.0915034325758024,-0.7258633131682458,-0.10292901674373249,-4.755799746169769,-1.1887481720710276,-0.6539401665721629,-0.912498944303742,-0.025175940356287257,-1.8501867137649144,-0.3544298343974387,-0.9353757294911638,-0.05392619501705452,-1.0719115579741993,-3.040166460561517,-9.475944393564474,-15.53404626200225,-4.474556867934009,-0.35504076466070267,-0.2664236584427122,-0.5783457965027159,-3.9187665736764328,-6.239917597337777,-4.9503865489881225,-0.5930954261692272,-0.7956909533812883,-1.0159276449582213,-7.506132664713814,-5.19194600665684,-1.9572723585039655,-9.359453146644915,-5.895190911535917,-1.68356470160491,-5.10761424456863,-0.9118775125709361,-1.5289637670387393,-2.325852442476906
4.808080808080808,-2.7739624650056216,-21.137069207479822,-7.029537435014853,-1.9605249286528212,-4.746267218010039,-0.9111823811776587,-1.0204391506852855,-0.9019972712365957,-10.214082930812397,-3.116777337222622,-11.29377326512289,-9.280769766228074,-2.5484730313335926,-0.5653873466558329,-0.8016189655344986,-7.137714337286071,-0.9938242454147544,-10.771250538057854,-0.9787929347368427,-1.2462655671139586,-0.6982844903804997,-0.5526956933255159,-0.6149466818966534,0.002021158219011126,-0.9048482580259629,-1.7339399773316244,-1.6109735235965057,-2.979251216687107,-7.080795965999995,-0.6499056597173339,-0.8037783579081177,-1.0585618936788563,-21.82019908814231,-2.9687103406563993,-0.29118352944952786,-17.118062723948025,-0.07232624862159279,-0.6641712587502131,-3.7800658619872127,-3.390821409057856,-1.4859873347433536,-6.391674942900185,-0.1184737757905158,-0.6164408380901525,-3.239421314542422,-3.1075144635858982,-7.1959094684868035,-0.9436865519080557,-0.03713023657466571,-1.8547682247941262,-0.9134396824007384,-2.2452823484419113,-0.9782573064194339,-1.0773642436835273,-0.7159757066684661,-0.10261208706395267,-4.731070155938804,-1.1492214864623773,-0.6444271059143071,-0.8930311368705715,-0.025152061832656815,-1.8433416255849115,-0.3527518528733256,-0.9059731458370236,-0.051682239619645326,-1.0691357719804275,-3.032130748350741,-9.47596929404943,-15.516897616407697,-4.449340700134821,-0.3547010215228875,-0.2652889070215134,-0.552071681401,-3.91891308468005,-6.2402036659451925,-4.940862816856511,-0.5671287011822042,-0.7856386813875641,-0.9776799470498717,-7.501824848695378,-5.167102912067613,-1.9474669915724763,-9.36737970956677,-5.883849378323355,-1.6701476883269946,-5.099115251308533,-0.8898801340671091,-1.4831275508353976,-2.2803246613016452
4.867676767676768,-2.7624847944564777,-21.108242043938276,-7.017655540343101,-1.9285152605067482,-4.717793714569421,-0.8875042644934011,-0.9863660389519868,-0.8920260478497489,-10.192173252141354,-3.11587689907534,-11.291542391342881,-9.28045342458256,-2.544938480207986,-0.551854707377223,-0.7905041471102355,-7.129544050024448,-0.9699946034354089,-10.760283237512635,-0.9491882411094943,-1.2384530769321735,-0.6672117853728482,-0.5496228406596158,-0.6005693491810447,0.0020454570006439706,-0.88886397833677,-1.7270941270536917,-1.6040552750351191,-2.978662827602239,-7.076662527830342,-0.6328105516708553,-0.7767446132733559,-1.0222436611697716,-21.798664565335034,-2.954688676287486,-0.2807396350385126,-17.094549867137253,-0.07201132164895369,-0.6536997107439313,-3.7791699518802444,-3.383810178023362,-1.4728695698285037,-6.3852034897389505,-0.10890491710125712,-0.6026052503100265,-3.1876053270282965,-3.0900522225820226,-7.178464350479853,-0.9221693117262582,-0.03796933357184987,-1.8277428802060582,-0.8884728670643351,-2.2431177938377607,-0.9516252878507018,-1.065377187856113,-0.7068002869501826,-0.10231553080286843,-4.709899415545629,-1.1101369039931295,-0.6348268397648041,-0.8747774139015078,-0.02513000700938778,-1.836805590004524,-0.35126571952461416,-0.878470715030689,-0.04954167718269794,-1.066551481134052,-3.0246442592477107,-9.476084079265135,-15.50018683082629,-4.426726392018801,-0.3541680303691647,-0.264261128562204,-0.525169525979343,-3.9189380374463934,-6.240739648491687,-4.930604378472081,-0.5397845565471621,-0.7758861195174259,-0.9410064879215444,-7.496946651735207,-5.145497900088377,-1.9382554155935172,-9.373097758726423,-5.87350557201959,-1.6579369820932397,-5.091911456057117,-0.8671723147284969,-1.4393590822406905,-2.2368335668444743
4.927272727272727,-2.7525635207440775,-21.079861517776468,-7.007385134934987,-1.8981276634220978,-4.689451211234426,-0.8594148668488579,-0.9516921003342285,-0.8779312138629112,-10.167225291689928,-3.114970311209341,-11.28839481010326,-9.279976318199708,-2.5417434742228084,-0.5392671643446663,-0.7796736530794958,-7.121834017149144,-0.9463817645518549,-10.74979299261782,-0.9206482228595461,-1.2313954985495523,-0.6351643050456333,-0.5472595225168864,-0.5858433099476058,0.0020609291073932848,-0.8735404083507053,-1.7206967714087624,-1.5975215733360868,-2.9783851236932097,-7.076174084571423,-0.6170507187323397,-0.7511415476711769,-0.9882691340297737,-21.77740753096239,-2.9411254552843102,-0.27062745098667496,-17.071110668121065,-0.07180899192900424,-0.6442863328639075,-3.7783826891111847,-3.3786129560973386,-1.4598718246260278,-6.379037118479414,-0.10009722237327501,-0.5888701532216625,-3.136038355446632,-3.0735707001044483,-7.164000981837131,-0.9005781944216937,-0.03873796414117979,-1.8022162824180676,-0.8652093724604915,-2.2411488076583455,-0.9257501229403904,-1.055435455842435,-0.6982352738071124,-0.10203835116943522,-4.692281061739301,-1.0713454199873,-0.6251880738417607,-0.8574462892852086,-0.025109630438896066,-1.8305918117562419,-0.3499570419615992,-0.8529521419530363,-0.047427190721159265,-1.0640689414708475,-3.017661737272657,-9.475818925931327,-15.484118925589724,-4.406541288602616,-0.35353521583297787,-0.2633470064109611,-0.497858710140966,-3.9187369756478665,-6.2415059359309994,-4.919260447277733,-0.5114552094170824,-0.7662063074833454,-0.9056406068323253,-7.491692465068074,-5.126866355791014,-1.9295503083629326,-9.376721027818261,-5.864172543826681,-1.6467192731514626,-5.085762011445619,-0.8440062803552726,-1.3974662840829986,-2.1953057035287245
4.986868686868687,-2.7439146074258325,-21.051931683487055,-6.998440790122756,-1.8695386178652287,-4.6611478832230135,-0.8266467298565731,-0.9166852166166798,-0.8595872754311222,-10.139435074904089,-3.1140362784823097,-11.284254645131684,-9.279079455355411,-2.538938628364744,-0.527623914291808,-0.769111792677787,-7.114447924605821,-0.9229402540284113,-10.739839110947642,-0.8930717450964235,-1.2251457758179238,-0.601587771834529,-0.5454905578287987,-0.570589580879785,0.0020679188357895697,-0.8587546825047285,-1.7146397713960693,-1.5913215894486012,-2.9782618611156044,-7.078624542626834,-0.6025330392180216,-0.7270536974395119,-0.9563460832133017,-21.756954983135312,-2.9280252197116887,-0.2609123692855782,-17.047832313096123,-0.07169882627380965,-0.6357652203054305,-3.7777023527206897,-3.3750923579094176,-1.4468642869076174,-6.373025664840079,-0.091992077258985,-0.5752750363140346,-3.0850343257101818,-3.0580931615001234,-7.15229992662346,-0.8784972206987953,-0.039413291644447755,-1.7781306471314964,-0.8434954744912019,-2.239455814294696,-0.900325274448463,-1.0473593203999556,-0.6901819689552198,-0.10177969750838627,-4.67802013320773,-1.032797950584348,-0.6155500935575643,-0.8407953526278774,-0.025090797538237605,-1.8247158191737474,-0.3488001198310392,-0.8294579127018454,-0.045292016223044546,-1.061628107879803,-3.0111274456916477,-9.474842280872323,-15.46883756576356,-4.388560678953148,-0.3528859356103557,-0.26254359813574346,-0.4704296158075797,-3.9182203438619587,-6.242456726039325,-4.906729342277772,-0.4825297814474523,-0.7565026061737751,-0.8714205251294417,-7.48624563680624,-5.110907994831371,-1.921346452526648,-9.37841103562279,-5.855760615881419,-1.636343558690065,-5.080451333131038,-0.8205045772097048,-1.3572112009573216,-2.1557964805238483
5.0464646464646465,-2.736220228393194,-21.024556214851046,-6.990528424637569,-1.8429243956421961,-4.632916027470254,-0.7892654468316531,-0.8817099656609328,-0.8374952692285756,-10.109388296558885,-3.1130437536558944,-11.27919199584252,-9.277556546830768,-2.536539320970003,-0.5169002948752569,-0.7588593782559016,-7.107307968422439,-0.8996780948460505,-10.730479994079195,-0.8663889576165205,-1.2197588217902056,-0.5661636024669197,-0.5442085553123327,-0.5547194065019216,0.0020672500219626943,-0.8444320508552916,-1.7088395352889916,-1.5854322637906386,-2.978165138653454,-7.083176937943082,-0.5891485761101423,-0.7045616302517848,-0.9262119735474037,-21.73769914444754,-2.915449489003036,-0.2516522883766939,-17.024821923393034,-0.07165289040667051,-0.6280141733875108,-3.777144051266045,-3.3730110175892185,-1.4338262400317614,-6.367057921130441,-0.08452597814038969,-0.5618622831931818,-3.035005995736334,-3.043627559553882,-7.1429904536443205,-0.8558264003306436,-0.03998493550902709,-1.7553587417170322,-0.8231739419759779,-2.2380889725652846,-0.875220057348019,-1.0409154592870067,-0.6825534739020226,-0.10153875915820944,-4.666744494292239,-0.9945753518893632,-0.605942193315013,-0.8246513724416384,-0.025073384836594458,-1.8191981157026627,-0.3477616364283627,-0.8079839009262391,-0.043119387227209365,-1.0592007798208372,-3.004975004625738,-9.472968401712551,-15.454397493291056,-4.372516767394481,-0.3522805829739386,-0.2618406689649428,-0.443234082600866,-3.9173069781616925,-6.243528610245947,-4.893155726801358,-0.4533953470779082,-0.7467889922743941,-0.8382964657115206,-7.480764150985581,-5.0972802384141955,-1.913713444391115,-9.378372273285557,-5.848105002964444,-1.6267213159002967,-5.075783816573544,-0.7964505429396109,-1.3183614734637406,-2.1184613167617035
5.1060606060606055,-2.7291617718377967,-20.9979324801513,-6.9833694427387085,-1.8184246381249556,-4.604893657712333,-0.7476764344439012,-0.8472031201447016,-0.8124420983913523,-10.07799444120288,-3.1119581326159658,-11.273385718695922,-9.27526913165261,-2.534525447980151,-0.5070452838633516,-0.7489986573921015,-7.100388628899708,-0.8766535029364058,-10.72176158262687,-0.840565557343248,-1.2152755193330282,-0.528811299252842,-0.5433110993803836,-0.5382358805919678,0.0020601077867986894,-0.8305374704876516,-1.7032350015806001,-1.5798477021658774,-2.9779979332084956,-7.088966239598605,-0.57678068328864,-0.6837130129375137,-0.8976397810602414,-21.71984386614454,-2.9034933046566795,-0.24288425643724837,-17.00220991400723,-0.07164034993012897,-0.6209555536086853,-3.7767311381684063,-3.3720647178614658,-1.420820589001695,-6.361056017239233,-0.07763803858903014,-0.548675741070733,-2.986455628612125,-3.0301678842204534,-7.13558530754454,-0.8327654145734809,-0.04045133461008598,-1.7337229005122874,-0.8040898413090642,-2.237057444825829,-0.8504797911286993,-1.0358359923191638,-0.6752792610812823,-0.1013147597094696,-4.657944572526632,-0.9568791103930858,-0.5963874892246922,-0.8089131395764478,-0.025057277945888752,-1.8140612067959103,-0.346805496177362,-0.7884726580449491,-0.04091774978970863,-1.0567835656503441,-2.9991337523248762,-9.47014769975613,-15.440760522226597,-4.358111199650736,-0.35175112315252716,-0.26122463648932837,-0.41665310938066413,-3.915926682786571,-6.244646765190706,-4.878874254602727,-0.42442377544971865,-0.7371566822508804,-0.8063069217084189,-7.475373322952764,-5.085597139241583,-1.906766749824617,-9.376833007285754,-5.84100191590793,-1.6178121778545784,-5.071579787920357,-0.7712436175646824,-1.2807209801625237,-2.0834909978233944
5.165656565656565,-2.722460636754971,-20.972338241417248,-6.97673238286406,-1.7961478252075238,-4.577335948578341,-0.7026573448151836,-0.8136692659124833,-0.7853181172926724,-10.046374344623489,-3.1107507936401415,-11.267087396650057,-9.272147660648528,-2.532848111333617,-0.49799746355352226,-0.7396439472113497,-7.093712512125204,-0.8539898211891391,-10.713716617979939,-0.8156380447664073,-1.2117121142518286,-0.48973747994233097,-0.5427003740909372,-0.521249632874483,0.002047909492078791,-0.8170840414490048,-1.6977927780303927,-1.5745784284137805,-2.9776933599538524,-7.09518760902755,-0.5653271908823528,-0.6645294291705469,-0.8704736984992146,-21.703435215393743,-2.892274599602288,-0.23462653595201072,-16.98014844104643,-0.07163152823555072,-0.614554395889294,-3.7764864646691945,-3.371923272080702,-1.4079828912108912,-6.354979412729725,-0.07128197763318467,-0.5357792754194527,-2.939988852550051,-3.017714513734884,-7.129549290995693,-0.8097645411212343,-0.04081587588427301,-1.713059211688641,-0.7861219175969657,-2.236334404105938,-0.8263173777027921,-1.031845613153973,-0.6683146962610443,-0.1011069379668829,-4.651048336112636,-0.9200468387636551,-0.5869211234682308,-0.793564966964188,-0.025042372253743773,-1.8093326292471958,-0.3458978012020725,-0.770837047779893,-0.038714842099324555,-1.054392161565241,-2.993542070433837,-9.466445790830132,-15.427825223016722,-4.345055790409491,-0.3513025392657084,-0.26068165737030113,-0.3910877168594603,-3.914033267888692,-6.245735447200254,-4.864345820985723,-0.39599149921769616,-0.727749906520619,-0.7755878189254906,-7.470165035760254,-5.075464724483475,-1.900639494005286,-9.374047177281383,-5.834253428637957,-1.6096162989442773,-5.067673290882363,-0.7442211695554692,-1.244198779725305,-2.051089383802126
5.225252525252525,-2.715912304625801,-20.948110477184958,-6.970449657615802,-1.7761654899036372,-4.550589410356,-0.6553611061427216,-0.7816420336138783,-0.7570291256136502,-10.015712184258591,-3.109408869144221,-11.260580334333348,-9.268201939347017,-2.5314434386307605,-0.48969791121467343,-0.7309230123935634,-7.087333670176286,-0.8318765531537293,-10.70636749382204,-0.791726715002887,-1.2090483228722926,-0.4494441696416611,-0.542284635840167,-0.5039777041599502,0.002032185455319215,-0.804133444987804,-1.6925103785300883,-1.5696468734635252,-2.977211579228148,-7.1011678147197275,-0.5547107663897675,-0.6470072913777138,-0.8446444894026304,-21.68840913365777,-2.881918460990739,-0.22688109103926019,-16.958828358792058,-0.07160145384444186,-0.6088071042798167,-3.7764240438913372,-3.3722679622838503,-1.3955008476935253,-6.348828998304831,-0.06542998288390833,-0.523267617622612,-2.8962624250444895,-3.0062789703128328,-7.124374118626478,-0.7874197450109605,-0.04108435652657502,-1.6932652045508412,-0.7692004216149274,-2.2358637082949073,-0.8030642202720537,-1.0286831756758257,-0.6616441201461849,-0.10091453337113644,-4.645496851266633,-0.8845253650574398,-0.5776053438774509,-0.7786708788737488,-0.025028571673679133,-1.8050422081894146,-0.3450111204784623,-0.7549753598093937,-0.03655021355043318,-1.052053601118251,-2.9881614570240345,-9.46200902362503,-15.415471542452392,-4.333104675815835,-0.3509188415975889,-0.2601993961183309,-0.3669298121864872,-3.911618418992022,-6.2467280024035725,-4.850075526221739,-0.3684827468967401,-0.7187381511112588,-0.7463575438223533,-7.46520243884581,-5.066512435351888,-1.8954466459492116,-9.370285746516148,-5.827707462803715,-1.6021588545042436,-5.063921038934163,-0.715106526785773,-1.2088441141167015,-2.021438630700924
5.284848484848484,-2.709402452094106,-20.925572808214426,-6.964424617618762,-1.7584960949983517,-4.525041917788559,-0.6072504736657207,-0.7516117133222542,-0.7284363206339628,-9.987055194918812,-3.1079412045132546,-11.2541357618858,-9.2635258583352,-2.530244740402524,-0.4820979666979373,-0.7229509246611104,-7.081319530409338,-0.8105450279213168,-10.699721516269996,-0.7690155520244416,-1.2072213985023676,-0.4086739904471615,-0.5419831724272834,-0.48672158578497504,0.002014438337811433,-0.7917824913269956,-1.6874138800995258,-1.565080598619476,-2.97654008405533,-7.106419948116564,-0.5448787630835602,-0.6311145296371901,-0.8201601010760976,-21.674637067341806,-2.8725330530854523,-0.21963573580184423,-16.938452421783722,-0.0715326909101171,-0.6037209041975355,-3.776544063056041,-3.3728242484689726,-1.3835833134609246,-6.342644635593573,-0.060068599982430526,-0.5112612611492929,-2.8558807433692572,-2.9958753275782533,-7.119643140163343,-0.7663355156639293,-0.04126422095176744,-1.6743234371372253,-0.753306104279512,-2.235576111441919,-0.7810892980590836,-1.0261181417100944,-0.6552770316812755,-0.10073678560291045,-4.640808986353362,-0.8507985909239748,-0.5685315312842464,-0.7643509898806582,-0.025015787568546218,-1.8012144368076093,-0.3441271385733349,-0.7407753769712068,-0.03446627828136583,-1.0498000548251836,-2.9829803919759392,-9.457041559832863,-15.403598906292128,-4.322073895474075,-0.3505729324574928,-0.2597676845578321,-0.34451468404583774,-3.9087227149321895,-6.247574015973027,-4.83652975340153,-0.3422646711942421,-0.7102856759285667,-0.7188699396227857,-7.460524763921399,-5.058428254659506,-1.8912528779356856,-9.365826127454678,-5.8212777563334415,-1.5954679011470867,-5.060210976208166,-0.6842233481737277,-1.174832849245575,-1.9946541534958129
5.344444444444444,-2.702918452079036,-20.905012552285175,-6.958631798610538,-1.7431189215142515,-4.50109622260583,-0.5600741202196707,-0.7240081390822062,-0.7003536255606533,-9.96121543399728,-3.1063797898009495,-11.24798818673053,-9.25828707073591,-2.529196818491996,-0.4751721462217632,-0.7158200545341968,-7.075741466422553,-0.7902688490354383,-10.693775830636504,-0.7477541233350351,-1.2061290795703201,-0.36837495916714225,-0.5417315565788079,-0.46985598788854294,0.001996050279224688,-0.7801627382774847,-1.6825573989081686,-1.56091223416465,-2.9756893269988636,-7.110649167831754,-0.5358100369908867,-0.6168139008464025,-0.7971226150703746,-21.662002363109224,-2.86420420807889,-0.21287886782380094,-16.919242907878104,-0.07141645083413008,-0.599302519711916,-3.77682958007275,-3.373383032198321,-1.3724464593045542,-6.336503862855971,-0.05519786301463464,-0.49991362984688287,-2.8193631970713846,-2.9865258177357803,-7.115076687477847,-0.7470346597155013,-0.04136340942748586,-1.6563283804983597,-0.738480811020235,-2.235404284151269,-0.7607516550697951,-1.0239671206041108,-0.6492473414526584,-0.10057294250243369,-4.636623373555839,-0.8193590982042694,-0.5598284932777173,-0.750770275019239,-0.025003939035137205,-1.7978673000851846,-0.34323788633506647,-0.7281385905874103,-0.03250328648374217,-1.047666685090682,-2.9780216352562734,-9.451771022864929,-15.39217385229268,-4.311860036614239,-0.3502351213086506,-0.2593776146702451,-0.3241113699227478,-3.905438124499965,-6.248244558174562,-4.824091933453267,-0.31769709135992935,-0.7025387932085536,-0.693406693343283,-7.456158924288278,-5.050988810917092,-1.888057447686223,-9.360947411827045,-5.814958705574945,-1.5895670863655762,-5.056476763175198,-0.6524521836797048,-1.1424831167245395,-1.970796459533698
5.404040404040404,-2.696538602173411,-20.88664435785936,-6.953102578312895,-1.7299722441421523,-4.479128259615172,-0.5157437854141913,-0.6991679837985554,-0.6735263332134791,-9.938693291119344,-3.1047783255801527,-11.242321121721126,-9.25271263323998,-2.528262157908863,-0.4689181639626965,-0.7095877131625301,-7.070663843472582,-0.7713411205979729,-10.68851843846089,-0.7282264826013384,-1.2056367596051296,-0.3296121403517751,-0.5414858054044285,-0.4537972537020222,0.001978200769447897,-0.7694257356287435,-1.6780142925463446,-1.5571743604888646,-2.9746900975573594,-7.113744463538868,-0.5275097720846749,-0.6040695961660507,-0.7757135884384944,-21.650430589054736,-2.8569809079018107,-0.20660725362009372,-16.901432018149354,-0.07125249771159511,-0.5955453234919554,-3.7772472360230376,-3.3738102313553657,-1.36228991726682,-6.330512727371073,-0.050824070146726436,-0.4893993267185647,-2.7870935899702136,-2.978251975237257,-7.110542870778907,-0.7298875808120484,-0.041390132725155744,-1.6394747187636418,-0.7248140721503842,-2.2352942563501177,-0.7423502777548512,-1.0220991073083063,-0.6436056167489814,-0.10042228781891994,-4.632710610236493,-0.7906553596383633,-0.5516537035093214,-0.7381143552896372,-0.02499295162963161,-1.7950062046336075,-0.3423455918819941,-0.7169848510425909,-0.030694842555260407,-1.0456897368549531,-2.973334629201699,-9.44643415630707,-15.38124227591968,-4.302436333863611,-0.3498803480175942,-0.2590201651653452,-0.30590392569794916,-3.9019028008302934,-6.2487345656331605,-4.813029646546447,-0.29511436710836136,-0.6956105221972789,-0.6702414514609983,-7.452123781028843,-5.044065882991309,-1.8857873111522572,-9.355916933657133,-5.808818150965696,-1.58446431018689,-5.052703448005245,-0.6209798610850553,-1.1122221673518213,-1.9498685742772495
5.463636363636364,-2.690404493431126,-20.870591054567697,-6.947904862503283,-1.7189456507454546,-4.4594391842173176,-0.47608336179710214,-0.6773052016681849,-0.6485896865192857,-9.919660328340523,-3.1032026868678977,-11.237251935642478,-9.247061463592658,-2.527422121496159,-0.4633482765866268,-0.7042674506311579,-7.066135042515818,-0.7540375862560932,-10.683925366580471,-0.710701790664343,-1.2055890996388203,-0.29343727252834745,-0.5412232295132057,-0.43895477155225815,0.0019618050629314023,-0.759718614170941,-1.673863245008546,-1.5538913119501152,-2.973586486816622,-7.115744295185554,-0.5199964895149157,-0.5928427490809698,-0.7561543037733437,-21.639906669163864,-2.8508653134085438,-0.2008277239711625,-16.8852330955972,-0.0710480101222611,-0.5924204317474677,-3.7777499050874432,-3.374042029988192,-1.353271695589148,-6.324789213345847,-0.0469509750390984,-0.47989023235677225,-2.7592760343041767,-2.971061623546284,-7.106039458800781,-0.7150755277197531,-0.04135321672259896,-1.624013804488482,-0.7124148807756657,-2.235209946783639,-0.7260842779390018,-1.0204336407598888,-0.6384074298971254,-0.10028413125912898,-4.628958963325893,-0.7650340821668953,-0.544171543819653,-0.7265580834261794,-0.024982757169607427,-1.792619444779626,-0.3414609629471151,-0.707244735221491,-0.029064895180137374,-1.0439026034149788,-2.9689846437218663,-9.441251069961416,-15.370921718589729,-4.293828000427391,-0.3494925535841348,-0.25868536997605884,-0.28997474572662757,-3.8982820791919672,-6.249058548610479,-4.803485193054681,-0.27479255854762064,-0.6895682046400025,-0.6495942071053542,-7.448431760419604,-5.037615903351593,-1.8843038948539304,-9.350977901590827,-5.802974549037864,-1.580143335756878,-5.048925717609927,-0.5910137735365518,-1.0845147631741547,-1.931808041611212
